video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_001,561,11,0.7824397087097168,298,297,338,352
segment_001,562,1,267.84893798828125,306,294,345,349
segment_001,562,2,265.56597900390625,306,294,345,349
segment_001,562,3,262.0940856933594,306,294,345,349
segment_001,562,4,253.46734619140625,306,294,345,349
segment_001,562,5,252.29217529296875,306,294,345,349
segment_001,562,6,217.37355041503906,306,294,345,349
segment_001,562,7,217.04750061035156,306,294,345,349
segment_001,562,8,216.0548095703125,306,294,345,349
segment_001,562,9,214.7913360595703,306,294,345,349
segment_001,562,10,213.94349670410156,306,294,345,349
segment_001,562,11,0.6428053379058838,306,294,345,349
segment_001,563,1,332.0714416503906,318,291,358,345
segment_001,563,2,331.3924865722656,318,291,358,345
segment_001,563,3,327.0950622558594,318,291,358,345
segment_001,563,4,316.58544921875,318,291,358,345
segment_001,563,5,316.44451904296875,318,291,358,345
segment_001,563,6,284.9610290527344,318,291,358,345
segment_001,563,7,283.4952392578125,318,291,358,345
segment_001,563,8,282.81756591796875,318,291,358,345
segment_001,563,9,280.07049560546875,318,291,358,345
segment_001,563,10,278.7259216308594,318,291,358,345
segment_001,563,11,0.8101119995117188,318,291,358,345
segment_001,564,1,343.18634033203125,322,283,366,342
segment_001,564,2,343.0193786621094,322,283,366,342
segment_001,564,3,337.334716796875,322,283,366,342
segment_001,564,4,327.2126770019531,322,283,366,342
segment_001,564,5,326.69830322265625,322,283,366,342
segment_001,564,6,302.437744140625,322,283,366,342
segment_001,564,7,302.0069580078125,322,283,366,342
segment_001,564,8,299.5700988769531,322,283,366,342
segment_001,564,9,296.4241027832031,322,283,366,342
segment_001,564,10,296.4131164550781,322,283,366,342
segment_001,564,11,0.8504952788352966,322,283,366,342
segment_001,565,1,323.75531005859375,327,278,369,334
segment_001,565,2,322.92816162109375,327,278,369,334
segment_001,565,3,318.1947326660156,327,278,369,334
segment_001,565,4,308.6924743652344,327,278,369,334
segment_001,565,5,308.68646240234375,327,278,369,334
segment_001,565,6,291.5306396484375,327,278,369,334
segment_001,565,7,291.1692199707031,327,278,369,334
segment_001,565,8,289.5638427734375,327,278,369,334
segment_001,565,9,287.9123229980469,327,278,369,334
segment_001,565,10,287.6071472167969,327,278,369,334
segment_001,565,11,0.817462146282196,327,278,369,334
segment_001,566,1,311.7454528808594,325,263,369,328
segment_001,566,2,311.45257568359375,325,263,369,328
segment_001,566,3,305.4854736328125,325,263,369,328
segment_001,566,4,295.3924255371094,325,263,369,328
segment_001,566,5,294.97222900390625,325,263,369,328
segment_001,566,6,286.31268310546875,325,263,369,328
segment_001,566,7,285.41180419921875,325,263,369,328
segment_001,566,8,280.7720947265625,325,263,369,328
segment_001,566,9,280.7598876953125,325,263,369,328
segment_001,566,10,279.72210693359375,325,263,369,328
segment_001,566,11,190.50355529785156,381,0,489,0
segment_001,566,12,187.5723876953125,381,0,489,0
segment_001,566,13,180.9218292236328,381,0,489,0
segment_001,566,14,173.15396118164062,381,0,489,0
segment_001,566,15,171.08702087402344,381,0,489,0
segment_001,566,16,4.27961540222168,376,0,486,0
segment_001,566,17,3.603327751159668,376,0,486,0
segment_001,566,18,0.8066704273223877,325,263,369,328
segment_001,566,19,0.40997281670570374,381,0,489,0
segment_001,566,20,0.2576756179332733,381,0,489,0
segment_001,567,1,324.64471435546875,323,263,366,319
segment_001,567,2,323.6816711425781,323,263,366,319
segment_001,567,3,319.1747131347656,323,263,366,319
segment_001,567,4,309.1360168457031,323,263,366,319
segment_001,567,5,309.10595703125,323,263,366,319
segment_001,567,6,300.9031982421875,323,263,366,319
segment_001,567,7,300.48260498046875,323,263,366,319
segment_001,567,8,298.73956298828125,323,263,366,319
segment_001,567,9,297.6500549316406,323,263,366,319
segment_001,567,10,296.2462158203125,323,263,366,319
segment_001,567,11,0.8510138392448425,323,263,366,319
segment_001,568,1,297.81964111328125,322,248,365,304
segment_001,568,2,296.14874267578125,322,248,365,304
segment_001,568,3,290.23455810546875,322,248,365,304
segment_001,568,4,287.9109802246094,322,248,365,304
segment_001,568,5,287.09521484375,322,248,365,304
segment_001,568,6,285.13922119140625,322,248,365,304
segment_001,568,7,282.8548278808594,322,248,365,304
segment_001,568,8,282.33892822265625,322,248,365,304
segment_001,568,9,280.7085876464844,322,248,365,304
segment_001,568,10,280.0232238769531,322,248,365,304
segment_001,568,11,0.8113757967948914,322,248,365,304
segment_001,569,1,271.95465087890625,328,231,368,287
segment_001,569,2,271.1572265625,328,231,368,287
segment_001,569,3,269.2052307128906,328,231,368,287
segment_001,569,4,268.90545654296875,328,231,368,287
segment_001,569,5,267.71868896484375,328,231,368,287
segment_001,569,6,266.94879150390625,328,231,368,287
segment_001,569,7,266.1699523925781,328,231,368,287
segment_001,569,8,260.6419982910156,328,231,368,287
segment_001,569,9,251.11102294921875,328,231,368,287
segment_001,569,10,250.62222290039062,328,231,368,287
segment_001,569,11,0.7653003334999084,328,231,368,287
segment_001,570,1,273.0655212402344,332,220,371,274
segment_001,570,2,271.8151550292969,332,220,371,274
segment_001,570,3,270.6654968261719,332,220,371,274
segment_001,570,4,270.138427734375,332,220,371,274
segment_001,570,5,269.4180603027344,332,220,371,274
segment_001,570,6,255.3866424560547,332,220,371,274
segment_001,570,7,255.08364868164062,332,220,371,274
segment_001,570,8,249.18203735351562,332,220,371,274
segment_001,570,9,239.07290649414062,332,220,371,274
segment_001,570,10,239.0249481201172,332,220,371,274
segment_001,570,11,0.7561339735984802,332,220,371,274
segment_001,571,1,274.05224609375,335,217,369,270
segment_001,571,2,273.2345886230469,335,217,369,270
segment_001,571,3,273.203369140625,335,217,369,270
segment_001,571,4,271.7430419921875,335,217,369,270
segment_001,571,5,271.37030029296875,335,217,369,270
segment_001,571,6,255.91082763671875,335,217,369,270
segment_001,571,7,255.59194946289062,335,217,369,270
segment_001,571,8,250.5531005859375,335,217,369,270
segment_001,571,9,240.27420043945312,335,217,369,270
segment_001,571,10,240.26905822753906,335,217,369,270
segment_001,571,11,193.18276977539062,47,461,86,480
segment_001,571,12,192.453369140625,47,461,86,480
segment_001,571,13,191.56422424316406,47,461,86,480
segment_001,571,14,189.14077758789062,47,461,86,480
segment_001,571,15,188.7729949951172,47,461,86,480
segment_001,571,16,24.09670066833496,47,461,86,480
segment_001,571,17,23.94928741455078,47,461,86,480
segment_001,571,18,23.361982345581055,47,461,86,480
segment_001,571,19,23.000280380249023,47,461,86,480
segment_001,571,20,22.66136360168457,47,461,86,480
segment_001,571,21,0.7682969570159912,335,217,369,270
segment_001,571,22,0.3309490978717804,47,461,86,480
segment_001,572,1,248.53407287597656,335,215,366,267
segment_001,572,2,247.02418518066406,335,215,366,267
segment_001,572,3,246.85116577148438,335,215,366,267
segment_001,572,4,245.5272979736328,335,215,366,267
segment_001,572,5,245.3699493408203,335,215,366,267
segment_001,572,6,230.69288635253906,335,215,366,267
segment_001,572,7,230.51023864746094,335,215,366,267
segment_001,572,8,226.2878875732422,335,215,366,267
segment_001,572,9,217.63829040527344,335,215,366,267
segment_001,572,10,217.42990112304688,335,215,366,267
segment_001,572,11,0.6980829834938049,335,215,366,267
segment_001,573,1,278.85198974609375,336,208,369,258
segment_001,573,2,278.63446044921875,336,208,369,258
segment_001,573,3,275.383056640625,336,208,369,258
segment_001,573,4,275.2529602050781,336,208,369,258
segment_001,573,5,273.7571105957031,336,208,369,258
segment_001,573,6,251.79727172851562,336,208,369,258
segment_001,573,7,251.14883422851562,336,208,369,258
segment_001,573,8,247.8983612060547,336,208,369,258
segment_001,573,9,237.42689514160156,336,208,369,258
segment_001,573,10,236.9409637451172,336,208,369,258
segment_001,573,11,0.7794145345687866,336,208,369,258
segment_001,574,1,447.6344299316406,67,435,112,480
segment_001,574,2,447.0926818847656,67,435,112,480
segment_001,574,3,441.9987487792969,67,435,112,480
segment_001,574,4,430.5284423828125,67,435,112,480
segment_001,574,5,429.9322204589844,67,435,112,480
segment_001,574,6,256.72161865234375,338,204,370,251
segment_001,574,7,254.92437744140625,338,204,370,251
segment_001,574,8,254.8675079345703,338,204,370,251
segment_001,574,9,253.34494018554688,338,204,370,251
segment_001,574,10,253.2514190673828,338,204,370,251
segment_001,574,11,227.8643798828125,338,204,370,251
segment_001,574,12,227.6340789794922,338,204,370,251
segment_001,574,13,223.52444458007812,338,204,370,251
segment_001,574,14,214.48390197753906,338,204,370,251
segment_001,574,15,214.0459442138672,338,204,370,251
segment_001,574,16,80.53005981445312,67,435,112,480
segment_001,574,17,79.06421661376953,67,435,112,480
segment_001,574,18,76.57440948486328,67,435,112,480
segment_001,574,19,75.04289245605469,67,435,112,480
segment_001,574,20,72.28117370605469,67,435,112,480
segment_001,574,21,0.7983509302139282,67,435,112,480
segment_001,574,22,0.7155982255935669,338,204,370,251
segment_001,575,1,383.4283752441406,67,420,112,480
segment_001,575,2,383.1716613769531,67,420,112,480
segment_001,575,3,377.9032897949219,67,420,112,480
segment_001,575,4,369.6023254394531,67,420,112,480
segment_001,575,5,368.4620056152344,67,420,112,480
segment_001,575,6,274.62127685546875,336,192,372,248
segment_001,575,7,273.3083190917969,336,192,372,248
segment_001,575,8,269.97601318359375,336,192,372,248
segment_001,575,9,269.8138732910156,336,192,372,248
segment_001,575,10,268.45611572265625,336,192,372,248
segment_001,575,11,238.15304565429688,336,192,372,248
segment_001,575,12,237.67015075683594,336,192,372,248
segment_001,575,13,234.264404296875,336,192,372,248
segment_001,575,14,222.27601623535156,336,192,372,248
segment_001,575,15,221.7524871826172,336,192,372,248
segment_001,575,16,71.2502670288086,67,420,112,480
segment_001,575,17,69.32835388183594,67,420,112,480
segment_001,575,18,67.05741119384766,67,420,112,480
segment_001,575,19,66.3370132446289,67,420,112,480
segment_001,575,20,62.85881042480469,67,420,112,480
segment_001,575,21,0.7647771239280701,336,192,372,248
segment_001,575,22,0.700846254825592,67,420,112,480
segment_001,576,1,237.42428588867188,338,197,368,243
segment_001,576,2,237.29544067382812,338,197,368,243
segment_001,576,3,235.02236938476562,338,197,368,243
segment_001,576,4,234.653564453125,338,197,368,243
segment_001,576,5,232.9570770263672,338,197,368,243
segment_001,576,6,206.116455078125,338,197,368,243
segment_001,576,7,204.7177734375,338,197,368,243
segment_001,576,8,200.75889587402344,338,197,368,243
segment_001,576,9,194.20529174804688,338,197,368,243
segment_001,576,10,192.8834991455078,338,197,368,243
segment_001,576,11,0.6643909811973572,338,197,368,243
segment_001,580,1,225.16360473632812,335,177,369,228
segment_001,580,2,223.74676513671875,335,177,369,228
segment_001,580,3,222.9203338623047,335,177,369,228
segment_001,580,4,221.86080932617188,335,177,369,228
segment_001,580,5,220.15716552734375,335,177,369,228
segment_001,580,6,184.57337951660156,335,177,369,228
segment_001,580,7,184.4676055908203,335,177,369,228
segment_001,580,8,181.51622009277344,335,177,369,228
segment_001,580,9,174.76565551757812,335,177,369,228
segment_001,580,10,174.52589416503906,335,177,369,228
segment_001,580,11,0.6329274773597717,335,177,369,228
segment_001,581,1,117.27830505371094,342,165,374,219
segment_001,581,2,116.53438568115234,342,165,374,219
segment_001,581,3,116.08760833740234,342,165,374,219
segment_001,581,4,115.29644012451172,342,165,374,219
segment_001,581,5,115.18586730957031,342,165,374,219
segment_001,581,6,91.56935119628906,342,165,374,219
segment_001,581,7,91.29622650146484,342,165,374,219
segment_001,581,8,89.09770202636719,342,165,374,219
segment_001,581,9,84.49231719970703,342,165,374,219
segment_001,581,10,84.37649536132812,342,165,374,219
segment_001,581,11,0.32237112522125244,342,165,374,219
