video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_000,306,21,115.39100646972656,295,0,353,43
segment_000,306,22,112.93112182617188,295,0,353,43
segment_000,306,23,112.54735565185547,295,0,353,43
segment_000,306,24,111.82877349853516,295,0,353,43
segment_000,306,25,111.6884765625,295,0,353,43
segment_000,306,26,34.15542984008789,295,0,353,43
segment_000,306,27,33.66908264160156,295,0,353,43
segment_000,306,28,27.93340301513672,295,0,353,43
segment_000,306,29,23.68082618713379,295,0,353,43
segment_000,306,30,22.652999877929688,295,0,353,43
segment_000,306,31,0.7138830423355103,364,210,426,297
segment_000,306,32,0.7000773549079895,208,250,286,353
segment_000,306,33,0.32785433530807495,295,0,353,43
segment_000,307,1,322.4154968261719,363,214,420,290
segment_000,307,2,321.4852294921875,363,214,420,290
segment_000,307,3,320.9555969238281,363,213,420,291
segment_000,307,4,319.86968994140625,363,214,420,290
segment_000,307,5,318.5271301269531,363,214,420,290
segment_000,307,6,277.8779296875,363,214,420,290
segment_000,307,7,275.9627990722656,363,214,420,290
segment_000,307,8,269.2125549316406,363,214,420,290
segment_000,307,9,261.4474182128906,363,213,420,291
segment_000,307,10,259.63372802734375,363,213,420,291
segment_000,307,11,171.8929901123047,212,247,285,343
segment_000,307,12,171.87118530273438,212,247,285,343
segment_000,307,13,165.32464599609375,212,247,285,343
segment_000,307,14,161.5024871826172,212,247,285,343
segment_000,307,15,161.50112915039062,212,247,285,343
segment_000,307,16,119.59231567382812,212,247,285,343
segment_000,307,17,116.48857116699219,212,247,285,343
segment_000,307,18,115.77786254882812,212,247,285,343
segment_000,307,19,113.1534194946289,212,247,285,343
segment_000,307,20,109.77334594726562,212,247,285,343
segment_000,307,21,90.1163101196289,294,0,352,40
segment_000,307,22,88.6417236328125,294,0,352,40
segment_000,307,23,88.01863098144531,294,0,352,40
segment_000,307,24,87.53553771972656,294,0,352,40
segment_000,307,25,87.31258392333984,294,0,352,40
segment_000,307,26,26.12417221069336,294,0,352,40
segment_000,307,27,25.81406593322754,294,0,352,40
segment_000,307,28,21.486326217651367,294,0,352,40
segment_000,307,29,18.073556900024414,294,0,352,40
segment_000,307,30,17.424413681030273,294,0,352,40
segment_000,307,31,0.7972051501274109,363,214,420,290
segment_000,307,32,0.4493509829044342,212,247,285,343
segment_000,307,33,0.257615327835083,294,0,352,40
segment_000,308,1,331.9510192871094,363,212,414,284
segment_000,308,2,328.8013916015625,363,212,414,284
segment_000,308,3,328.0737609863281,363,212,414,284
segment_000,308,4,327.901611328125,363,212,414,284
segment_000,308,5,327.4522705078125,363,212,414,284
segment_000,308,6,282.94207763671875,363,212,414,284
segment_000,308,7,280.6938781738281,363,212,414,284
segment_000,308,8,273.58575439453125,363,212,414,284
segment_000,308,9,263.8241882324219,363,212,414,284
segment_000,308,10,262.0702819824219,363,212,414,284
segment_000,308,11,203.90708923339844,207,242,284,338
segment_000,308,12,202.10545349121094,207,242,284,338
segment_000,308,13,196.5406494140625,207,242,284,338
segment_000,308,14,192.78009033203125,207,242,284,338
segment_000,308,15,191.92820739746094,207,242,284,338
segment_000,308,16,156.85281372070312,296,0,354,39
segment_000,308,17,154.3842315673828,296,0,354,39
segment_000,308,18,152.86849975585938,296,0,354,39
segment_000,308,19,152.3158416748047,296,0,354,39
segment_000,308,20,151.52780151367188,296,0,354,39
segment_000,308,21,142.23397827148438,207,242,284,338
segment_000,308,22,137.85641479492188,207,242,284,338
segment_000,308,23,136.74110412597656,207,242,284,338
segment_000,308,24,135.74961853027344,207,242,284,338
segment_000,308,25,131.5165557861328,207,242,284,338
segment_000,308,26,44.95349884033203,296,0,354,39
segment_000,308,27,44.531028747558594,296,0,354,39
segment_000,308,28,36.478248596191406,296,0,354,39
segment_000,308,29,30.622297286987305,296,0,354,39
segment_000,308,30,29.754838943481445,296,0,354,39
segment_000,308,31,0.8281345367431641,363,212,414,284
segment_000,308,32,0.5375131368637085,207,242,284,338
segment_000,308,33,0.44683319330215454,296,0,354,39
segment_000,309,1,316.5069885253906,358,207,412,284
segment_000,309,2,312.1327819824219,360,210,413,283
segment_000,309,3,311.5693054199219,360,210,413,283
segment_000,309,4,309.7518005371094,360,210,413,283
segment_000,309,5,309.2448425292969,360,210,413,283
segment_000,309,6,268.5758972167969,360,210,413,283
segment_000,309,7,267.8365173339844,360,210,413,283
segment_000,309,8,259.1356201171875,360,210,413,283
segment_000,309,9,247.65798950195312,358,207,412,284
segment_000,309,10,246.39772033691406,360,210,413,283
segment_000,309,11,174.3294677734375,207,239,284,340
segment_000,309,12,172.2029266357422,207,239,284,340
segment_000,309,13,165.7263641357422,207,239,284,340
segment_000,309,14,162.6811065673828,207,239,284,340
segment_000,309,15,161.42623901367188,207,239,284,340
segment_000,309,16,124.3963623046875,297,0,356,40
segment_000,309,17,122.60721588134766,297,0,356,40
segment_000,309,18,122.32192993164062,207,239,284,340
segment_000,309,19,121.1088638305664,297,0,356,40
segment_000,309,20,120.9627685546875,297,0,356,40
segment_000,309,21,120.10272979736328,207,239,284,340
segment_000,309,22,119.9390640258789,297,0,356,40
segment_000,309,23,117.43142700195312,207,239,284,340
segment_000,309,24,117.23512268066406,207,239,284,340
segment_000,309,25,113.19941711425781,207,239,284,340
segment_000,309,26,35.512977600097656,297,0,356,40
segment_000,309,27,35.23283767700195,297,0,356,40
segment_000,309,28,29.007970809936523,297,0,356,40
segment_000,309,29,24.269941329956055,297,0,356,40
segment_000,309,30,23.667957305908203,297,0,356,40
segment_000,309,31,0.7960084676742554,360,210,413,283
segment_000,309,32,0.45813512802124023,207,239,284,340
segment_000,309,33,0.352657675743103,297,0,356,40
segment_000,310,1,304.0271911621094,362,208,414,277
segment_000,310,2,300.4240417480469,362,208,414,277
segment_000,310,3,299.4566650390625,362,208,414,277
segment_000,310,4,298.6636047363281,362,208,414,277
segment_000,310,5,298.1593322753906,361,207,415,280
segment_000,310,6,252.57180786132812,362,208,414,277
segment_000,310,7,251.65272521972656,362,208,414,277
segment_000,310,8,242.76329040527344,362,208,414,277
segment_000,310,9,234.7831268310547,362,208,414,277
segment_000,310,10,234.677734375,362,208,414,277
segment_000,310,11,193.1781768798828,212,241,288,339
segment_000,310,12,190.2182159423828,212,241,288,339
segment_000,310,13,183.94529724121094,212,241,288,339
segment_000,310,14,181.0063018798828,212,241,288,339
segment_000,310,15,179.06520080566406,212,241,288,339
segment_000,310,16,135.4439697265625,212,241,288,339
segment_000,310,17,134.57373046875,212,241,288,339
segment_000,310,18,134.0779571533203,212,241,288,339
segment_000,310,19,131.1265106201172,212,241,288,339
segment_000,310,20,129.79212951660156,212,241,288,339
segment_000,310,21,0.7539960145950317,362,208,414,277
segment_000,310,22,0.5053699612617493,212,241,288,339
segment_000,311,1,319.4295349121094,368,205,427,287
segment_000,311,2,314.02276611328125,368,205,427,287
segment_000,311,3,311.7156982421875,368,205,427,287
segment_000,311,4,309.3384704589844,368,205,427,287
segment_000,311,5,308.06695556640625,368,205,427,287
segment_000,311,6,263.71221923828125,368,205,427,287
segment_000,311,7,261.5628356933594,368,205,427,287
segment_000,311,8,252.86436462402344,368,205,427,287
segment_000,311,9,243.00326538085938,368,205,427,287
segment_000,311,10,241.70811462402344,368,205,427,287
segment_000,311,11,199.36044311523438,222,242,295,342
segment_000,311,12,196.15586853027344,222,242,295,342
segment_000,311,13,190.0615692138672,222,242,295,342
segment_000,311,14,183.40646362304688,222,242,295,342
segment_000,311,15,181.3839569091797,222,242,295,342
segment_000,311,16,144.23341369628906,222,242,295,342
segment_000,311,17,142.65194702148438,222,242,295,342
segment_000,311,18,141.7039794921875,222,242,295,342
segment_000,311,19,140.95672607421875,222,242,295,342
segment_000,311,20,139.52755737304688,222,242,295,342
segment_000,311,21,118.1860580444336,309,0,369,40
segment_000,311,22,116.75638580322266,309,0,369,40
segment_000,311,23,115.4683837890625,309,0,369,40
segment_000,311,24,115.10166931152344,309,0,369,40
segment_000,311,25,114.18065643310547,309,0,369,40
segment_000,311,26,33.0265998840332,309,0,369,40
segment_000,311,27,32.4522819519043,309,0,369,40
segment_000,311,28,26.848731994628906,309,0,369,40
segment_000,311,29,23.167369842529297,309,0,369,40
segment_000,311,30,22.115530014038086,309,0,369,40
segment_000,311,31,0.7766517400741577,368,205,427,287
segment_000,311,32,0.5162718892097473,222,242,295,342
segment_000,311,33,0.3227519392967224,309,0,369,40
segment_000,312,1,359.99285888671875,385,203,450,293
segment_000,312,2,355.6217346191406,385,203,450,293
segment_000,312,3,351.6506042480469,385,203,450,293
segment_000,312,4,346.31085205078125,385,203,450,293
segment_000,312,5,345.0893249511719,385,203,450,293
segment_000,312,6,284.2955627441406,245,244,309,337
segment_000,312,7,284.2010192871094,245,244,309,337
segment_000,312,8,283.8208312988281,385,203,450,293
segment_000,312,9,282.517333984375,385,203,450,293
segment_000,312,10,271.6896667480469,245,244,309,337
segment_000,312,11,271.4897155761719,385,203,450,293
segment_000,312,12,260.10662841796875,245,244,309,337
segment_000,312,13,259.3357849121094,245,244,309,337
segment_000,312,14,256.9247741699219,385,203,450,293
segment_000,312,15,256.20068359375,385,203,450,293
segment_000,312,16,219.53074645996094,245,244,309,337
segment_000,312,17,213.87985229492188,245,244,309,337
segment_000,312,18,213.384033203125,245,244,309,337
segment_000,312,19,207.6239471435547,245,244,309,337
segment_000,312,20,206.9866180419922,245,244,309,337
segment_000,312,21,167.32566833496094,325,0,391,40
segment_000,312,22,166.39898681640625,325,0,391,40
segment_000,312,23,163.86427307128906,325,0,391,40
segment_000,312,24,162.1271209716797,325,0,391,40
segment_000,312,25,160.55459594726562,325,0,391,40
segment_000,312,26,43.76476287841797,325,0,391,40
segment_000,312,27,43.330928802490234,325,0,391,40
segment_000,312,28,35.79936599731445,325,0,391,40
segment_000,312,29,29.61212158203125,325,0,391,40
segment_000,312,30,28.55810546875,325,0,391,40
segment_000,312,31,0.8324097394943237,385,203,450,293
segment_000,312,32,0.7453876733779907,245,244,309,337
segment_000,312,33,0.43486061692237854,325,0,391,40
segment_000,313,1,363.2639465332031,402,199,469,290
segment_000,313,2,356.8485107421875,402,199,469,290
segment_000,313,3,356.19757080078125,402,199,469,290
segment_000,313,4,352.8002014160156,402,199,469,290
segment_000,313,5,349.9697265625,402,199,469,290
segment_000,313,6,293.53070068359375,260,247,321,328
segment_000,313,7,292.2890319824219,260,247,321,328
segment_000,313,8,282.7358093261719,260,247,321,328
segment_000,313,9,274.63079833984375,260,247,321,328
segment_000,313,10,273.61627197265625,260,247,321,328
segment_000,313,11,272.05279541015625,402,199,469,290
segment_000,313,12,268.99609375,402,199,469,290
segment_000,313,13,259.5506591796875,402,199,469,290
segment_000,313,14,251.923095703125,402,199,469,290
segment_000,313,15,249.7531280517578,402,199,469,290
segment_000,313,16,234.16909790039062,260,247,321,328
segment_000,313,17,232.0861358642578,260,247,321,328
segment_000,313,18,231.23204040527344,260,247,321,328
segment_000,313,19,228.8229522705078,260,247,321,328
segment_000,313,20,228.3654327392578,260,247,321,328
segment_000,313,21,0.7980831265449524,402,199,469,290
segment_000,313,22,0.769540011882782,260,247,321,328
segment_000,314,1,375.69793701171875,421,194,492,296
segment_000,314,2,370.46502685546875,421,194,492,296
segment_000,314,3,366.7047119140625,421,194,492,296
segment_000,314,4,361.84375,421,194,492,296
segment_000,314,5,358.3965759277344,421,194,492,296
segment_000,314,6,294.7027587890625,274,246,336,325
segment_000,314,7,292.8450927734375,274,246,336,325
segment_000,314,8,284.4015197753906,274,246,336,325
segment_000,314,9,275.7515869140625,274,246,336,325
segment_000,314,10,274.52880859375,274,246,336,325
segment_000,314,11,267.3342590332031,421,194,492,296
segment_000,314,12,266.4576110839844,421,194,492,296
segment_000,314,13,253.14376831054688,421,194,492,296
segment_000,314,14,247.8197784423828,274,246,336,325
segment_000,314,15,245.21331787109375,274,246,336,325
segment_000,314,16,243.81570434570312,274,246,336,325
segment_000,314,17,242.85321044921875,274,246,336,325
segment_000,314,18,242.02114868164062,274,246,336,325
segment_000,314,19,237.56642150878906,421,194,492,296
segment_000,314,20,237.5014190673828,421,194,492,296
segment_000,314,21,0.783535361289978,421,194,492,296
segment_000,314,22,0.7765321731567383,274,246,336,325
segment_000,315,1,295.2017517089844,439,192,512,301
segment_000,315,2,291.8434753417969,439,192,512,301
segment_000,315,3,289.08056640625,439,192,512,301
segment_000,315,4,283.6855773925781,439,192,512,301
segment_000,315,5,280.15374755859375,439,192,512,301
segment_000,315,6,250.3118133544922,288,244,349,329
segment_000,315,7,250.2598419189453,288,244,349,329
segment_000,315,8,240.16055297851562,288,244,349,329
segment_000,315,9,227.78102111816406,288,244,349,329
segment_000,315,10,227.28001403808594,288,244,349,329
segment_000,315,11,219.1097412109375,288,244,349,329
segment_000,315,12,214.53753662109375,288,244,349,329
segment_000,315,13,214.1975555419922,288,244,349,329
segment_000,315,14,212.55886840820312,288,244,349,329
segment_000,315,15,212.27828979492188,288,244,349,329
segment_000,315,16,200.2919158935547,439,192,512,301
segment_000,315,17,199.78182983398438,439,192,512,301
segment_000,315,18,189.86720275878906,439,192,512,301
segment_000,315,19,177.72573852539062,439,192,512,301
segment_000,315,20,177.11566162109375,439,192,512,301
segment_000,315,21,0.6597149968147278,288,244,349,329
segment_000,315,22,0.5899480581283569,439,192,512,301
segment_000,316,1,299.236328125,449,196,525,299
segment_000,316,2,297.9276123046875,449,196,525,299
segment_000,316,3,295.326416015625,449,196,525,299
segment_000,316,4,292.9201354980469,449,196,525,299
segment_000,316,5,292.52069091796875,449,196,525,299
segment_000,316,6,289.41864013671875,293,246,355,330
segment_000,316,7,289.22088623046875,293,246,355,330
segment_000,316,8,279.78009033203125,293,246,355,330
segment_000,316,9,269.62200927734375,293,246,355,330
segment_000,316,10,269.1881103515625,293,246,355,330
segment_000,316,11,256.38525390625,293,246,355,330
segment_000,316,12,256.23193359375,293,246,355,330
segment_000,316,13,254.99534606933594,293,246,355,330
segment_000,316,14,253.02911376953125,293,246,355,330
segment_000,316,15,250.79481506347656,293,246,355,330
segment_000,316,16,200.15040588378906,449,196,525,299
segment_000,316,17,198.57977294921875,449,196,525,299
segment_000,316,18,189.47499084472656,449,196,525,299
segment_000,316,19,184.99539184570312,449,197,525,298
segment_000,316,20,183.6204071044922,449,197,525,298
segment_000,316,21,0.7587540745735168,293,246,355,330
segment_000,316,22,0.5861588716506958,449,196,525,299
segment_000,317,1,291.02801513671875,292,248,359,335
segment_000,317,2,290.22003173828125,292,248,359,335
segment_000,317,3,279.573486328125,292,248,359,335
segment_000,317,4,269.3502502441406,292,248,359,335
segment_000,317,5,267.89349365234375,292,248,359,335
segment_000,317,6,259.38836669921875,292,248,359,335
segment_000,317,7,258.764404296875,292,248,359,335
segment_000,317,8,257.3499450683594,292,248,359,335
segment_000,317,9,254.03515625,292,248,359,335
segment_000,317,10,252.64608764648438,292,248,359,335
segment_000,317,11,140.19241333007812,458,203,531,306
segment_000,317,12,140.1805877685547,458,203,531,306
segment_000,317,13,138.8097381591797,458,203,531,306
segment_000,317,14,137.59426879882812,458,203,531,306
segment_000,317,15,137.11178588867188,458,203,531,306
segment_000,317,16,94.4454345703125,458,203,531,306
segment_000,317,17,93.62334442138672,458,203,531,306
segment_000,317,18,89.53048706054688,458,203,531,306
segment_000,317,19,85.38355255126953,458,203,531,306
segment_000,317,20,84.32490539550781,458,203,531,306
segment_000,317,21,0.7584874033927917,292,248,359,335
segment_000,317,22,0.2699391543865204,458,203,531,306
segment_000,318,1,237.3712158203125,379,0,437,53
segment_000,318,2,233.6752166748047,379,0,437,53
segment_000,318,3,231.5528106689453,379,0,437,53
segment_000,318,4,231.4329071044922,379,0,437,53
segment_000,318,5,230.10186767578125,379,0,437,53
segment_000,318,6,210.5581817626953,298,261,357,337
segment_000,318,7,209.50225830078125,298,261,357,337
segment_000,318,8,207.70892333984375,455,217,531,326
segment_000,318,9,204.740234375,455,217,531,326
segment_000,318,10,203.84951782226562,298,261,357,337
segment_000,318,11,203.8218994140625,455,217,531,326
segment_000,318,12,200.47201538085938,298,261,357,337
segment_000,318,13,199.87217712402344,298,261,357,337
segment_000,318,14,199.71971130371094,455,217,531,326
segment_000,318,15,199.2642822265625,455,217,531,326
segment_000,318,16,184.5239715576172,298,261,357,337
segment_000,318,17,183.00860595703125,298,261,357,337
segment_000,318,18,182.3931427001953,298,261,357,337
segment_000,318,19,181.07130432128906,298,261,357,337
segment_000,318,20,180.76223754882812,298,261,357,337
segment_000,318,21,147.62664794921875,455,217,531,326
segment_000,318,22,145.41656494140625,455,217,531,326
segment_000,318,23,138.37892150878906,455,217,531,326
segment_000,318,24,131.5110626220703,455,217,531,326
segment_000,318,25,129.55044555664062,455,217,531,326
segment_000,318,26,62.05609893798828,379,0,437,53
segment_000,318,27,61.96675491333008,379,0,437,53
segment_000,318,28,51.791595458984375,379,0,437,53
segment_000,318,29,45.066463470458984,379,0,437,53
segment_000,318,30,44.9142951965332,379,0,437,53
segment_000,318,31,0.542549729347229,379,0,437,53
segment_000,318,32,0.5408180356025696,298,261,357,337
segment_000,318,33,0.4014447033405304,455,217,531,326
segment_000,319,1,261.1786193847656,300,263,360,345
segment_000,319,2,258.44219970703125,301,264,361,344
segment_000,319,3,252.3874053955078,300,263,360,345
segment_000,319,4,249.33924865722656,300,263,360,345
segment_000,319,5,247.464599609375,300,263,360,345
segment_000,319,6,228.39199829101562,301,264,361,344
segment_000,319,7,228.15101623535156,301,264,361,344
segment_000,319,8,227.6773681640625,301,264,361,344
segment_000,319,9,226.54998779296875,301,264,361,344
segment_000,319,10,225.9755401611328,300,263,360,345
segment_000,319,11,135.98886108398438,460,232,533,343
segment_000,319,12,134.95062255859375,460,232,533,343
segment_000,319,13,132.98626708984375,460,232,533,343
segment_000,319,14,130.82318115234375,460,232,533,343
segment_000,319,15,128.9550018310547,460,232,533,343
segment_000,319,16,99.62471771240234,460,232,533,343
segment_000,319,17,98.91455078125,460,232,533,343
segment_000,319,18,95.79377746582031,460,232,533,343
segment_000,319,19,90.28386688232422,460,232,533,343
segment_000,319,20,89.86827087402344,460,232,533,343
segment_000,319,21,0.6620329022407532,300,263,360,345
segment_000,319,22,0.2602916657924652,460,232,533,343
segment_000,320,1,159.1785888671875,461,248,533,346
segment_000,320,2,158.45083618164062,461,248,533,346
segment_000,320,3,157.30703735351562,461,248,533,346
segment_000,320,4,155.70802307128906,461,248,533,346
segment_000,320,5,155.1940155029297,461,248,533,346
segment_000,320,6,121.8913803100586,461,248,533,346
segment_000,320,7,120.45101928710938,461,248,533,346
segment_000,320,8,117.57018280029297,461,248,533,346
segment_000,320,9,114.20755004882812,461,248,533,346
segment_000,320,10,113.2477035522461,461,248,533,346
segment_000,320,11,0.3090302646160126,461,248,533,346
segment_000,321,1,291.56134033203125,464,259,535,368
segment_000,321,2,288.6140441894531,464,259,535,368
segment_000,321,3,282.1003112792969,464,259,535,368
segment_000,321,4,276.4751892089844,464,259,535,368
segment_000,321,5,272.8968811035156,464,259,535,368
segment_000,321,6,226.08177185058594,464,259,535,368
segment_000,321,7,224.24989318847656,464,259,535,368
segment_000,321,8,217.9160919189453,464,259,535,368
segment_000,321,9,205.549560546875,464,259,535,368
segment_000,321,10,204.6140594482422,464,259,535,368
segment_000,321,11,125.07340240478516,404,6,464,91
segment_000,321,12,124.57624816894531,404,6,464,91
segment_000,321,13,123.97904205322266,404,6,464,91
segment_000,321,14,121.17928314208984,404,6,464,91
segment_000,321,15,120.7723388671875,404,6,464,91
segment_000,321,16,41.865806579589844,404,6,464,91
segment_000,321,17,41.86214828491211,404,6,464,91
segment_000,321,18,37.12474822998047,404,6,464,91
segment_000,321,19,32.720306396484375,404,6,464,91
segment_000,321,20,32.636924743652344,404,6,464,91
segment_000,321,21,0.5542796850204468,464,259,535,368
segment_000,321,22,0.2713404893875122,404,6,464,91
segment_000,323,1,101.01434326171875,210,134,282,210
segment_000,323,2,100.98088073730469,210,134,282,210
segment_000,323,3,96.55372619628906,210,134,282,210
segment_000,323,4,90.66539764404297,210,134,282,210
segment_000,323,5,90.54609680175781,210,134,282,210
segment_000,323,6,90.1645278930664,210,134,282,210
segment_000,323,7,89.93428039550781,210,134,282,210
segment_000,323,8,82.99151611328125,210,134,282,210
segment_000,323,9,82.84374237060547,210,134,282,210
segment_000,323,10,82.11898040771484,210,134,282,210
segment_000,323,11,61.28162384033203,115,0,189,0
segment_000,323,12,57.98582077026367,115,0,189,0
segment_000,323,13,57.631103515625,115,0,189,0
segment_000,323,14,54.8301887512207,115,0,189,0
segment_000,323,15,54.82331848144531,115,0,189,0
segment_000,323,16,10.882110595703125,115,0,189,0
segment_000,323,17,10.872712135314941,115,0,189,0
segment_000,323,18,5.708461284637451,115,0,189,0
segment_000,323,19,1.614660382270813,115,0,189,0
segment_000,323,20,1.5832899808883667,115,0,189,0
segment_000,323,21,0.3630150854587555,210,134,282,210
segment_000,323,22,0.33326882123947144,115,0,189,0
segment_000,324,1,178.8861083984375,196,163,267,236
segment_000,324,2,178.3303985595703,196,163,267,236
segment_000,324,3,173.22007751464844,196,163,267,236
segment_000,324,4,161.8528594970703,196,163,267,236
segment_000,324,5,161.60398864746094,196,163,267,236
segment_000,324,6,140.5819549560547,196,163,267,236
segment_000,324,7,139.47618103027344,196,163,267,236
segment_000,324,8,128.319580078125,196,163,267,236
segment_000,324,9,128.1063690185547,196,163,267,236
segment_000,324,10,126.14302062988281,196,163,267,236
segment_000,324,11,0.59358811378479,196,163,267,236
segment_000,325,1,177.8285675048828,252,385,325,480
segment_000,325,2,177.66537475585938,252,385,325,480
segment_000,325,3,170.80101013183594,252,385,325,480
segment_000,325,4,164.0673370361328,252,385,325,480
segment_000,325,5,163.9046630859375,252,385,325,480
segment_000,325,6,104.09461212158203,252,385,325,480
segment_000,325,7,100.91324615478516,252,385,325,480
segment_000,325,8,99.68916320800781,252,385,325,480
segment_000,325,9,94.78585052490234,252,385,325,480
segment_000,325,10,93.54402160644531,252,385,325,480
segment_000,325,11,0.32836034893989563,252,385,325,480
segment_000,329,1,264.7198486328125,274,439,354,480
segment_000,329,2,261.8247985839844,274,439,354,480
segment_000,329,3,254.24729919433594,274,439,354,480
segment_000,329,4,244.56069946289062,274,439,354,480
segment_000,329,5,242.7020721435547,274,439,354,480
segment_000,329,6,148.40032958984375,274,439,354,480
segment_000,329,7,144.7370147705078,274,439,354,480
segment_000,329,8,139.40176391601562,274,439,354,480
segment_000,329,9,134.9735107421875,274,439,354,480
segment_000,329,10,132.46591186523438,274,439,354,480
segment_000,329,11,0.43549755215644836,274,439,354,480
segment_000,334,1,114.49544525146484,50,267,120,350
segment_000,334,2,114.43560028076172,50,267,120,350
segment_000,334,3,111.78984832763672,50,267,120,350
segment_000,334,4,106.73353576660156,50,267,120,350
segment_000,334,5,106.41791534423828,50,267,120,350
segment_000,334,6,22.5169677734375,50,267,120,350
segment_000,334,7,21.508169174194336,50,267,120,350
segment_000,334,8,19.080677032470703,50,267,120,350
segment_000,334,9,17.760997772216797,50,267,120,350
segment_000,334,10,17.157821655273438,50,267,120,350
segment_000,334,11,0.27358660101890564,50,267,120,350
segment_000,335,1,123.90413665771484,18,324,89,399
segment_000,335,2,123.4434585571289,18,324,89,399
segment_000,335,3,122.46414184570312,18,324,89,399
segment_000,335,4,118.41594696044922,18,324,89,399
segment_000,335,5,117.62657928466797,18,324,89,399
segment_000,335,6,14.642928123474121,18,324,89,399
segment_000,335,7,13.823782920837402,18,324,89,399
segment_000,335,8,11.4058256149292,18,324,89,399
segment_000,335,9,11.198183059692383,18,324,89,399
segment_000,335,10,9.675841331481934,18,324,89,399
segment_000,335,11,0.2614521384239197,18,324,89,399
segment_000,346,1,434.1499938964844,208,378,286,480
segment_000,346,2,433.81256103515625,208,378,286,480
segment_000,346,3,419.1446838378906,208,378,286,480
segment_000,346,4,398.6578674316406,208,378,286,480
segment_000,346,5,398.5075988769531,208,378,286,480
segment_000,346,6,221.20713806152344,208,378,286,480
segment_000,346,7,214.4075469970703,208,378,286,480
segment_000,346,8,205.92132568359375,208,378,286,480
segment_000,346,9,196.34716796875,208,378,286,480
segment_000,346,10,192.0880889892578,208,378,286,480
segment_000,346,11,120.56432342529297,128,123,235,264
segment_000,346,12,120.3721923828125,128,123,235,264
segment_000,346,13,106.88772583007812,128,123,235,264
segment_000,346,14,97.54833984375,128,123,235,264
segment_000,346,15,97.04093170166016,128,123,235,264
segment_000,346,16,69.94892120361328,128,123,235,264
segment_000,346,17,69.89485168457031,128,123,235,264
segment_000,346,18,63.87162399291992,128,123,235,264
segment_000,346,19,58.13288497924805,128,123,235,264
segment_000,346,20,57.52595901489258,128,123,235,264
segment_000,346,21,0.8156885504722595,208,378,286,480
segment_000,346,22,0.3908708691596985,128,123,235,264
segment_000,347,1,460.9776611328125,229,386,309,480
segment_000,347,2,460.7686462402344,229,386,309,480
segment_000,347,3,443.0853576660156,229,386,309,480
segment_000,347,4,419.10565185546875,229,386,309,480
segment_000,347,5,419.0250549316406,229,386,309,480
segment_000,347,6,251.32269287109375,229,386,309,480
segment_000,347,7,247.16265869140625,229,386,309,480
segment_000,347,8,239.30747985839844,229,386,309,480
segment_000,347,9,228.0552520751953,229,386,309,480
segment_000,347,10,220.74769592285156,229,386,309,480
segment_000,347,11,187.6957550048828,437,447,491,480
segment_000,347,12,187.25494384765625,437,447,491,480
segment_000,347,13,185.57078552246094,437,447,491,480
segment_000,347,14,180.95028686523438,437,447,491,480
segment_000,347,15,180.67623901367188,437,447,491,480
segment_000,347,16,150.77430725097656,437,447,491,480
segment_000,347,17,150.1158905029297,437,447,491,480
segment_000,347,18,149.99459838867188,437,447,491,480
segment_000,347,19,149.8060760498047,437,447,491,480
segment_000,347,20,149.2909698486328,437,447,491,480
segment_000,347,21,0.8426200151443481,229,386,309,480
segment_000,347,22,0.3169773817062378,437,447,491,480
segment_000,348,1,470.1628723144531,439,447,487,480
segment_000,348,2,467.727783203125,439,447,487,480
segment_000,348,3,462.5835876464844,439,447,487,480
segment_000,348,4,450.7322082519531,226,373,304,480
segment_000,348,5,450.46527099609375,226,373,304,480
segment_000,348,6,449.0939636230469,439,446,488,480
segment_000,348,7,446.7288513183594,439,446,488,480
segment_000,348,8,434.1838684082031,226,373,304,480
segment_000,348,9,413.51727294921875,226,373,304,480
segment_000,348,10,412.5287170410156,226,373,304,480
segment_000,348,11,378.87591552734375,439,447,487,480
segment_000,348,12,378.2622375488281,439,447,487,480
segment_000,348,13,377.150146484375,439,447,487,480
segment_000,348,14,376.7213134765625,439,447,487,480
segment_000,348,15,373.8305358886719,439,447,487,480
segment_000,348,16,248.76414489746094,226,373,304,480
segment_000,348,17,243.84300231933594,226,373,304,480
segment_000,348,18,237.26666259765625,226,373,304,480
segment_000,348,19,225.8316192626953,226,373,304,480
segment_000,348,20,219.6484832763672,226,373,304,480
segment_000,348,21,0.8502143621444702,226,373,304,480
segment_000,348,22,0.8002076148986816,439,447,487,480
segment_000,349,1,352.0005798339844,218,365,299,480
segment_000,349,2,350.2113037109375,218,365,299,480
segment_000,349,3,335.31463623046875,218,365,299,480
segment_000,349,4,317.5982360839844,218,365,299,480
segment_000,349,5,316.9465637207031,218,365,299,480
segment_000,349,6,189.84573364257812,218,365,299,480
segment_000,349,7,184.977294921875,218,365,299,480
segment_000,349,8,179.03533935546875,218,365,299,480
segment_000,349,9,169.4627685546875,218,365,299,480
segment_000,349,10,166.814697265625,218,365,299,480
segment_000,349,11,0.6667293310165405,218,365,299,480
segment_000,350,1,399.01837158203125,206,364,285,480
segment_000,350,2,395.9700012207031,206,364,285,480
segment_000,350,3,384.45880126953125,206,364,285,480
segment_000,350,4,366.30120849609375,206,364,285,480
segment_000,350,5,364.5136413574219,206,364,285,480
segment_000,350,6,305.072509765625,425,450,477,480
