video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type,object_class,class_name,confidence_score,is_face
segment_001,138,-1,,314.1625061035156,172.08480834960938,445.7344970703125,443.4302978515625,object,0.0,person,0.8070001006126404,False
segment_001,138,-1,,494.5505981445313,158.49656677246094,622.5579223632812,398.3188781738281,object,0.0,person,0.8669047355651855,False
segment_001,138,-1,,1.037879467010498,0.0,639.2846069335938,185.7469024658203,object,4.0,airplane,0.1720887124538421,False
segment_001,139,-1,,311.404541015625,169.89747619628906,444.6489868164063,446.8877258300781,object,0.0,person,0.8396847248077393,False
segment_001,139,-1,,492.9406127929688,160.591064453125,621.9859008789062,401.07135009765625,object,0.0,person,0.8771783113479614,False
segment_001,139,-1,,0.0,0.0,638.0171508789062,191.06558227539065,object,4.0,airplane,0.2609989941120147,False
segment_001,140,-1,,310.91436767578125,177.51858520507812,444.4835205078125,452.1031494140625,object,0.0,person,0.8540120124816895,False
segment_001,140,-1,,493.28228759765625,163.40689086914062,622.6527099609375,403.2301940917969,object,0.0,person,0.8650528788566589,False
segment_001,140,-1,,3.5495293140411377,0.0,638.352294921875,193.12342834472656,object,25.0,umbrella,0.464643657207489,False
segment_001,141,-1,,308.25396728515625,182.13092041015625,443.3070068359375,452.9288024902344,object,0.0,person,0.8601348400115967,False
segment_001,141,-1,,490.4341125488281,162.67579650878906,621.2118530273438,401.71923828125,object,0.0,person,0.8436580300331116,False
segment_001,141,-1,,1.5816830396652222,0.6576752066612244,637.5900268554688,194.0413055419922,object,25.0,umbrella,0.2638792395591736,False
segment_001,142,-1,,308.39898681640625,184.64163208007807,444.6733703613281,453.9558410644531,object,0.0,person,0.8800950050354004,False
segment_001,142,-1,,489.5913391113281,161.1255340576172,621.6393432617188,401.0851745605469,object,0.0,person,0.8404427766799927,False
segment_001,142,-1,,0.367021769285202,1.214123249053955,637.68798828125,198.6125640869141,object,25.0,umbrella,0.1500198692083358,False
segment_001,143,-1,,308.32879638671875,186.2144012451172,444.9095458984375,459.0181274414063,object,0.0,person,0.8421177864074707,False
segment_001,143,-1,,489.1802062988281,162.7420196533203,621.5402221679688,402.4163513183594,object,0.0,person,0.8540850281715393,False
segment_001,143,-1,,0.201152041554451,1.8881880044937132,637.8832397460938,199.9109039306641,object,25.0,umbrella,0.3325318098068237,False
segment_001,144,-1,,306.9386901855469,190.921630859375,443.37396240234375,462.9493408203125,object,0.0,person,0.8874583840370178,False
segment_001,144,-1,,487.9241943359375,165.14923095703125,620.027099609375,404.5177307128906,object,0.0,person,0.832192599773407,False
segment_001,144,-1,,0.5205236673355103,1.2447514533996582,637.2875366210938,201.60806274414065,object,25.0,umbrella,0.4206520020961761,False
segment_001,145,-1,,308.8149719238281,191.49581909179688,445.3002014160156,462.4892578125,object,0.0,person,0.897013247013092,False
segment_001,145,-1,,489.2397155761719,163.63131713867188,622.0902709960938,405.156005859375,object,0.0,person,0.858413815498352,False
segment_001,145,-1,,1.5431302785873413,0.6807199716567993,637.8021850585938,200.9298095703125,object,25.0,umbrella,0.2840681672096252,False
segment_001,146,-1,,312.8709411621094,190.1272735595703,448.9786071777344,462.9309997558594,object,0.0,person,0.8741994500160217,False
segment_001,146,-1,,493.53070068359375,162.63162231445312,626.1876831054688,405.1658935546875,object,0.0,person,0.8753038048744202,False
segment_001,146,-1,,2.6170318126678467,0.4036859273910522,639.86669921875,199.5495758056641,object,25.0,umbrella,0.2700085341930389,False
segment_001,147,-1,,313.758544921875,191.11656188964844,450.0470275878906,463.9354248046875,object,0.0,person,0.8780073523521423,False
segment_001,147,-1,,495.2250671386719,163.04043579101562,627.65966796875,407.2725524902344,object,0.0,person,0.8452326655387878,False
segment_001,147,-1,,2.5771212577819824,0.4601241648197174,638.7058715820312,197.63758850097656,object,25.0,umbrella,0.1351219564676284,False
segment_001,148,-1,,313.7818298339844,192.919921875,450.31842041015625,468.5767822265625,object,0.0,person,0.8654072284698486,False
segment_001,148,-1,,495.7386169433594,165.14952087402344,627.7765502929688,408.5416259765625,object,0.0,person,0.854489266872406,False
segment_001,148,-1,,2.962664127349853,0.8379103541374207,637.960205078125,200.22882080078125,object,25.0,umbrella,0.2833915948867798,False
segment_001,149,-1,,311.9849548339844,194.28749084472656,447.4585571289063,472.0426025390625,object,0.0,person,0.8646339178085327,False
segment_001,149,-1,,494.0881652832031,168.72506713867188,626.110595703125,412.8836364746094,object,0.0,person,0.7920934557914734,False
segment_001,149,-1,,2.8227925300598145,0.0,637.5651245117188,202.53884887695312,object,25.0,umbrella,0.3131963312625885,False
segment_001,150,-1,,309.5860595703125,194.73358154296875,445.0529479980469,471.3742370605469,object,0.0,person,0.8629006743431091,False
segment_001,150,-1,,492.52349853515625,172.35064697265625,623.3311157226562,416.9302062988281,object,0.0,person,0.8247712254524231,False
segment_001,150,-1,,2.9399356842041016,0.0,638.8362426757812,204.4073181152344,object,4.0,airplane,0.1430937796831131,False
segment_001,151,-1,,307.9372253417969,196.5528259277344,444.1665649414063,476.79339599609375,object,0.0,person,0.8524529933929443,False
segment_001,151,-1,,492.3210754394531,179.08827209472656,622.7501220703125,424.3695983886719,object,0.0,person,0.8611350059509277,False
segment_001,151,-1,,3.001357078552246,0.0,637.758544921875,211.82046508789065,object,25.0,umbrella,0.2632397711277008,False
segment_001,152,-1,,309.1671447753906,192.81863403320312,448.8576354980469,479.87548828125,object,0.0,person,0.8698882460594177,False
segment_001,152,-1,,494.47698974609375,180.64077758789065,627.0133666992188,426.5728759765625,object,0.0,person,0.7765445113182068,False
segment_001,152,-1,,2.626506090164185,1.1359782218933103,638.3755493164062,210.7218475341797,object,25.0,umbrella,0.1590913981199264,False
segment_001,153,-1,,313.5924072265625,196.7805328369141,456.1169128417969,480.0,object,0.0,person,0.8233770132064819,False
segment_001,153,-1,,500.54095458984375,181.31886291503903,633.3939208984375,427.6178894042969,object,0.0,person,0.8363670706748962,False
segment_001,153,-1,,2.55651330947876,1.6633265018463137,640.0,210.0010681152344,object,4.0,airplane,0.2018787860870361,False
segment_001,154,-1,,315.06060791015625,201.94256591796875,459.2637023925781,480.0,object,0.0,person,0.8456971645355225,False
segment_001,154,-1,,503.6318054199219,182.47100830078125,637.9981079101562,430.3412170410156,object,0.0,person,0.8471400737762451,False
segment_001,154,-1,,1.9429306983947756,0.9360615015029908,640.0,210.14524841308597,object,4.0,airplane,0.1318703442811966,False
segment_001,155,-1,,313.06011962890625,202.57720947265625,456.46624755859375,480.0,object,0.0,person,0.8511963486671448,False
segment_001,155,-1,,501.5358581542969,182.7578125,635.2119750976562,430.1930847167969,object,0.0,person,0.8092998266220093,False
segment_001,155,-1,,0.4767575263977051,0.0019060948397964,638.8507080078125,210.1539001464844,object,4.0,airplane,0.1991764158010482,False
segment_001,156,-1,,310.8935546875,191.2321319580078,452.8372192382813,478.3887939453125,object,0.0,person,0.8655511140823364,False
segment_001,156,-1,,498.1672973632813,179.9482421875,630.9422607421875,426.1946716308594,object,0.0,person,0.8393512964248657,False
segment_001,156,-1,,1.4221633672714231,0.0,636.1862182617188,203.98992919921875,object,25.0,umbrella,0.3829603195190429,False
segment_001,157,-1,,304.99853515625,153.44192504882812,448.0763549804688,452.5166931152344,object,0.0,person,0.7365608811378479,False
segment_001,157,-1,,490.02972412109375,159.19142150878906,624.3162231445312,401.3471374511719,object,0.0,person,0.7288139462471008,False
segment_001,157,-1,,0.0,0.0,622.5045776367188,189.25588989257807,object,25.0,umbrella,0.3900727033615112,False
segment_001,158,-1,,279.7501220703125,108.1953353881836,431.9049377441406,392.820556640625,object,0.0,person,0.6623467206954956,False
segment_001,158,-1,,0.0,0.0,607.8590087890625,160.65481567382812,object,25.0,umbrella,0.1615454852581024,False
segment_001,159,-1,,195.84719848632807,47.25912094116211,414.46331787109375,332.6548156738281,object,0.0,person,0.4514904618263244,False
segment_001,159,-1,,0.0,0.0,592.9779052734375,108.9775848388672,object,25.0,umbrella,0.2172071933746338,False
segment_001,160,-1,,189.51577758789065,5.27034854888916,386.00970458984375,295.4082336425781,object,0.0,person,0.5156903862953186,False
segment_001,160,-1,,383.8697509765625,28.153121948242188,507.1469421386719,236.27659606933597,object,0.0,person,0.7940648198127747,False
segment_001,161,-1,,191.89431762695312,0.0,370.0735778808594,278.6834411621094,object,0.0,person,0.6842364072799683,False
segment_001,161,-1,,370.4510498046875,12.401491165161133,471.6816101074219,224.6693878173828,object,0.0,person,0.7332580089569092,False
segment_001,162,-1,,196.9976348876953,0.0,356.798583984375,269.0186462402344,object,0.0,person,0.4977180659770965,False
segment_001,162,-1,,369.8380432128906,2.607880115509033,469.60052490234375,217.38739013671875,object,0.0,person,0.5364459156990051,False
segment_001,162,-1,,46.461517333984375,185.7247772216797,119.02125549316406,276.4467163085937,object,62.0,tv,0.4301773607730865,False
segment_001,163,-1,,195.766845703125,0.0,337.4029541015625,257.7574768066406,object,0.0,person,0.4689700603485107,False
segment_001,163,-1,,368.5451354980469,0.0,467.3277282714844,209.876708984375,object,0.0,person,0.5927234888076782,False
segment_001,163,-1,,41.007572174072266,179.22386169433594,116.09341430664062,270.544189453125,object,62.0,tv,0.3143296241760254,False
segment_001,164,-1,,181.59695434570312,0.0,354.7161865234375,256.7424621582031,object,0.0,person,0.5426707863807678,False
segment_001,164,-1,,359.1920166015625,0.0,456.7007141113281,204.41700744628903,object,0.0,person,0.6757946014404297,False
segment_001,164,-1,,26.24836158752441,174.4033203125,107.4140853881836,266.9781494140625,object,63.0,laptop,0.2006198912858963,False
segment_001,165,-1,,168.05113220214844,28.540990829467773,329.3501892089844,254.7859039306641,object,0.0,person,0.4434211850166321,False
segment_001,165,-1,,353.75714111328125,0.75617915391922,449.8734130859375,201.3047332763672,object,0.0,person,0.7392461895942688,False
segment_001,165,-1,,18.098583221435547,172.94984436035156,99.92951965332033,267.7962341308594,object,62.0,tv,0.2111354172229766,False
segment_001,166,-1,,113.90975952148438,10.097040176391602,342.00543212890625,252.35108947753903,object,0.0,person,0.1433733105659485,False
segment_001,166,-1,,355.6150207519531,2.2402617931365967,452.3500671386719,201.9044647216797,object,0.0,person,0.7078407406806946,False
segment_001,166,-1,,19.451330184936523,174.91603088378906,101.58135223388672,270.50177001953125,object,63.0,laptop,0.1060980856418609,False
segment_001,167,-1,,102.35900115966795,0.9893648624420166,346.5660095214844,245.50686645507807,object,0.0,person,0.432954877614975,False
segment_001,167,-1,,363.96881103515625,0.0,461.7933044433594,194.36119079589844,object,0.0,person,0.4604564309120178,False
segment_001,168,-1,,168.31483459472656,0.0,361.6315002441406,225.11143493652344,object,0.0,person,0.4639679491519928,False
segment_001,168,-1,,390.8106994628906,0.0,497.0716247558594,174.5597381591797,object,0.0,person,0.4399997293949127,False
segment_001,169,-1,,208.64825439453125,0.0,388.6443786621094,212.68313598632807,object,0.0,person,0.1113931983709335,False
segment_001,169,-1,,429.27142333984375,0.0,537.3421630859375,162.96414184570312,object,0.0,person,0.2294936329126358,False
segment_001,170,-1,,224.123046875,0.0,397.8115539550781,203.9247894287109,object,0.0,person,0.3588238656520843,False
segment_001,170,-1,,444.4386901855469,0.0,556.5983276367188,157.2218475341797,object,0.0,person,0.2143667191267013,False
segment_001,171,-1,,223.79307556152344,0.0,396.2826232910156,199.5635528564453,object,0.0,person,0.4683984220027923,False
segment_001,171,-1,,445.0708618164063,0.5208512544631958,558.1983642578125,154.86172485351562,object,0.0,person,0.2011510282754898,False
segment_001,171,-1,,0.0,285.9195861816406,78.77542114257812,433.6021728515625,object,28.0,suitcase,0.3666027784347534,False
segment_001,171,-1,,104.63008880615234,111.6969985961914,183.14503479003903,199.56260681152344,object,63.0,laptop,0.3684918582439422,False
segment_001,172,-1,,225.71554565429688,1.2895886898040771,396.6456604003906,202.2510223388672,object,22.0,zebra,0.4934445023536682,False
segment_001,172,-1,,441.8933715820313,2.375105381011963,559.6043701171875,159.3784637451172,object,0.0,person,0.2505020201206207,False
segment_001,172,-1,,0.0,286.89288330078125,77.45096588134766,434.4455871582031,object,28.0,suitcase,0.4955028891563415,False
segment_001,172,-1,,101.5811004638672,112.1055908203125,181.6061553955078,201.0244140625,object,62.0,tv,0.1506319195032119,False
segment_001,173,-1,,231.69737243652344,3.186351776123047,395.6123352050781,206.6761779785156,object,22.0,zebra,0.6029743552207947,False
segment_001,173,-1,,441.8975524902344,3.6367669105529785,559.875732421875,163.64393615722656,object,0.0,person,0.3013476729393005,False
segment_001,173,-1,,0.8003867864608765,290.96270751953125,79.53121185302734,438.5390625,object,28.0,suitcase,0.1991776674985885,False
segment_001,174,-1,,193.4185943603516,4.311753273010254,396.3259887695313,215.7322235107422,object,0.0,person,0.5094250440597534,False
segment_001,174,-1,,440.0947570800781,4.1772308349609375,556.7312622070312,167.45877075195312,object,0.0,person,0.5268330574035645,False
segment_001,174,-1,,0.4908604025840759,299.32794189453125,78.62578582763672,446.1174011230469,object,28.0,suitcase,0.398293137550354,False
segment_001,175,-1,,174.68959045410156,4.988888740539551,391.631591796875,220.11817932128903,object,0.0,person,0.4447757601737976,False
segment_001,175,-1,,434.9962158203125,4.078912258148193,550.3220825195312,170.20968627929688,object,0.0,person,0.7126179337501526,False
segment_001,175,-1,,0.1580133289098739,309.7220458984375,76.26012420654297,457.26806640625,object,28.0,suitcase,0.4511047303676605,False
segment_001,176,-1,,162.67518615722656,3.995660305023194,426.0914001464844,224.4109039306641,object,0.0,person,0.6236078143119812,False
segment_001,176,-1,,428.921630859375,2.885542631149292,543.6513061523438,171.9253387451172,object,0.0,person,0.6015879511833191,False
segment_001,176,-1,,0.0,318.0708923339844,72.92366027832031,463.6775817871094,object,28.0,suitcase,0.4826196432113647,False
segment_001,177,-1,,157.64170837402344,2.825728178024292,437.893798828125,226.93438720703125,object,0.0,person,0.4536071717739105,False
segment_001,177,-1,,423.5712890625,1.9386759996414185,539.8328247070312,173.8131866455078,object,0.0,person,0.6504490375518799,False
segment_001,177,-1,,0.040144357830286,323.8748779296875,72.18862915039062,469.1045837402344,object,28.0,suitcase,0.663931131362915,False
segment_001,177,-1,,97.8514633178711,141.90231323242188,176.95394897460938,228.9537353515625,object,62.0,tv,0.3608483970165252,False
segment_001,178,-1,,156.59814453125,1.8112980127334597,438.81744384765625,228.2557830810547,object,0.0,person,0.3887992799282074,False
segment_001,178,-1,,424.6294860839844,1.723791241645813,537.8383178710938,175.7806854248047,object,0.0,person,0.5180278420448303,False
segment_001,178,-1,,0.215468630194664,326.1907958984375,71.12849426269531,470.9794616699219,object,28.0,suitcase,0.7304978966712952,False
segment_001,178,-1,,96.96202087402344,144.38389587402344,176.43154907226562,231.9620513916016,object,62.0,tv,0.3774034678936004,False
segment_001,179,-1,,205.6981964111328,4.165706634521484,440.2776489257813,233.62322998046875,object,0.0,person,0.1310769766569137,False
segment_001,179,-1,,408.9905395507813,3.833433151245117,533.7273559570312,184.7372589111328,object,0.0,person,0.6422300934791565,False
segment_001,179,-1,,0.0,329.6178283691406,62.86933135986328,469.4576110839844,object,28.0,suitcase,0.5672585368156433,False
segment_001,179,-1,,94.76359558105467,148.78872680664062,172.3807830810547,235.89649963378903,object,62.0,tv,0.3898988366127014,False
segment_001,180,-1,,220.99766540527344,16.644357681274414,436.0932312011719,239.89126586914065,object,0.0,person,0.2544728219509125,False
segment_001,180,-1,,414.6766662597656,4.208794116973877,529.4949340820312,193.2302398681641,object,0.0,person,0.6583152413368225,False
segment_001,180,-1,,0.0,335.6699523925781,56.84731674194336,468.8019714355469,object,28.0,suitcase,0.4226967394351959,False
segment_001,180,-1,,93.37973022460938,154.86659240722656,168.8477325439453,241.7483673095703,object,62.0,tv,0.4395679831504822,False
segment_001,181,-1,,180.2743682861328,8.263883590698242,430.9765625,245.6569061279297,object,0.0,person,0.4786642491817474,False
segment_001,181,-1,,416.9311218261719,4.407425403594971,527.034423828125,201.5849151611328,object,0.0,person,0.5559489130973816,False
segment_001,181,-1,,0.0,347.30029296875,51.791622161865234,470.356689453125,object,28.0,suitcase,0.3233259320259094,False
segment_001,181,-1,,92.83040618896484,161.18331909179688,168.75291442871094,247.3692779541016,object,62.0,tv,0.3659279346466064,False
segment_001,182,-1,,178.7256622314453,8.542862892150879,438.1878662109375,265.9661560058594,object,0.0,person,0.4914792478084564,False
segment_001,182,-1,,419.30224609375,9.581600189208984,530.01171875,225.54165649414065,object,0.0,person,0.2248693257570266,False
segment_001,182,-1,,1.2261643409729004,361.1898193359375,44.87153625488281,471.6788940429688,object,28.0,suitcase,0.1432356834411621,False
segment_001,182,-1,,101.1170425415039,174.96820068359375,171.7436065673828,260.5287170410156,object,62.0,tv,0.2036634981632232,False
segment_001,183,-1,,197.1615753173828,16.940088272094727,446.9996032714844,303.1835021972656,object,0.0,person,0.5033556818962097,False
segment_001,183,-1,,430.7068481445313,49.1323471069336,537.1104125976562,268.5352478027344,object,77.0,teddy bear,0.2009239792823791,False
segment_001,183,-1,,118.61637878417967,200.9508209228516,178.38702392578125,283.3658752441406,object,62.0,tv,0.2288326025009155,False
segment_001,184,-1,,202.39031982421875,31.73114013671875,447.17572021484375,326.19805908203125,object,0.0,person,0.5168728828430176,False
segment_001,184,-1,,430.5649719238281,75.70399475097656,538.5835571289062,295.8043212890625,object,0.0,person,0.2366851717233657,False
segment_001,184,-1,,124.72975158691406,220.512451171875,174.02139282226562,299.27154541015625,object,62.0,tv,0.1586599647998809,False
segment_001,185,-1,,194.1334228515625,42.03567886352539,441.4775695800781,333.0224304199219,object,0.0,person,0.5321701765060425,False
segment_001,185,-1,,418.9324951171875,85.03082275390625,528.3919677734375,301.4628601074219,object,0.0,person,0.5160613656044006,False
segment_001,185,-1,,116.99371337890624,228.53338623046875,162.76416015625,302.2640075683594,object,62.0,tv,0.1846883594989776,False
segment_001,186,-1,,187.14370727539065,47.48147201538086,434.211669921875,338.1658020019531,object,0.0,person,0.6209018230438232,False
segment_001,186,-1,,409.1885070800781,92.93032836914062,518.2904663085938,304.548095703125,object,0.0,person,0.5870786309242249,False
segment_001,187,-1,,389.7224731445313,100.83904266357422,511.4095153808594,309.8524475097656,object,0.0,person,0.1035745069384574,False
segment_001,188,-1,,391.2926635742188,107.4010009765625,503.1195983886719,311.8070373535156,object,0.0,person,0.1654862314462661,False
segment_001,189,-1,,379.1019592285156,101.9130401611328,486.5833435058594,299.7997436523437,object,0.0,person,0.8109838962554932,False
segment_001,189,-1,,136.9768829345703,58.534210205078125,396.6984252929688,345.7257080078125,object,0.0,person,0.6628374457359314,False
segment_001,190,-1,,344.14385986328125,83.40544891357422,446.8211669921875,272.1215209960937,object,0.0,person,0.728430986404419,False
segment_001,190,-1,,85.6083755493164,39.82059860229492,358.8486633300781,331.6324462890625,object,0.0,person,0.8653098344802856,False
segment_001,191,-1,,321.85302734375,73.73080444335938,412.3763122558594,255.17123413085935,object,0.0,person,0.8144069314002991,False
segment_001,191,-1,,52.90689468383789,25.80135726928711,328.32989501953125,319.573486328125,object,0.0,person,0.8960581421852112,False
segment_001,192,-1,,319.8997497558594,59.56033706665039,405.864990234375,246.23568725585935,object,0.0,person,0.8313977718353271,False
segment_001,192,-1,,43.70361328125,9.186760902404783,320.03399658203125,315.7026062011719,object,0.0,person,0.8654420971870422,False
segment_001,193,-1,,322.7445373535156,44.766822814941406,407.8832092285156,236.37600708007807,object,0.0,person,0.818808376789093,False
segment_001,193,-1,,44.13677215576172,9.769942283630373,319.97283935546875,302.7291259765625,object,0.0,person,0.8212629556655884,False
segment_001,194,-1,,323.7869567871094,32.97651290893555,408.8167114257813,228.8638610839844,object,0.0,person,0.7973127365112305,False
segment_001,194,-1,,43.151554107666016,0.0,319.04498291015625,291.0780334472656,object,0.0,person,0.8027634024620056,False
segment_001,195,-1,,320.7170104980469,26.13519859313965,405.8736572265625,224.8077850341797,object,0.0,person,0.7201724648475647,False
segment_001,195,-1,,39.30590438842773,0.0,316.5144348144531,285.7948913574219,object,0.0,person,0.8749812245368958,False
segment_001,196,-1,,268.4965515136719,19.87523460388184,401.80279541015625,224.67926025390625,object,0.0,person,0.6483999490737915,False
segment_001,196,-1,,34.320011138916016,0.0,313.0930480957031,284.6429138183594,object,0.0,person,0.8156275153160095,False
segment_001,197,-1,,281.50982666015625,26.008769989013672,390.647705078125,224.14601135253903,object,0.0,person,0.4979687333106994,False
segment_001,197,-1,,21.459211349487305,0.431493729352951,303.36993408203125,284.44805908203125,object,0.0,person,0.8168942928314209,False
segment_001,198,-1,,0.0,0.0,249.70095825195312,288.62567138671875,object,0.0,person,0.7002886533737183,False
segment_001,199,-1,,0.3327560424804687,0.5858154296875,106.61238098144533,326.49560546875,object,0.0,person,0.2696498930454254,False
segment_001,199,-1,,39.41763305664063,0.653472900390625,308.7082824707031,295.359619140625,object,0.0,person,0.1860910803079605,False
segment_001,199,-1,,149.89437866210938,0.4505462646484375,307.1277160644531,237.5382843017578,object,0.0,person,0.1702886819839477,False
segment_001,199,-1,,0.531982421875,1.2901611328125,233.10476684570312,338.3925170898437,object,0.0,person,0.1395576894283294,False
segment_001,199,-1,,92.74234008789062,0.3054656982421875,307.1382751464844,249.4481658935547,object,0.0,person,0.1122396364808082,False
segment_001,200,-1,,0.1615142822265625,12.112548828125,134.54608154296875,319.670166015625,object,0.0,person,0.2658520936965942,False
segment_001,200,-1,,85.08047485351562,0.3598785400390625,279.51318359375,239.64370727539065,object,0.0,person,0.1942556798458099,False
segment_001,200,-1,,0.3594970703125,1.74224853515625,217.37924194335935,322.1459350585937,object,0.0,person,0.1877144426107406,False
segment_001,200,-1,,85.47210693359375,55.81613159179688,219.03176879882807,235.27249145507807,object,28.0,suitcase,0.132110133767128,False
segment_001,200,-1,,128.15109252929688,0.2486724853515625,271.810546875,226.8698272705078,object,0.0,person,0.1006340309977531,False
segment_001,201,-1,,219.2945251464844,0.044891357421875,275.09521484375,65.52611541748047,object,0.0,person,0.3925903439521789,False
segment_001,201,-1,,410.5043029785156,1.242401123046875,639.4097900390625,193.58465576171875,object,0.0,person,0.2924276292324066,False
segment_001,201,-1,,409.9783935546875,1.561553955078125,519.9218139648438,190.93893432617188,object,0.0,person,0.2411377727985382,False
segment_001,201,-1,,490.1828002929688,0.490142822265625,639.6760864257812,196.81805419921875,object,0.0,person,0.1233730316162109,False
segment_001,201,-1,,410.77880859375,122.25958251953124,466.825927734375,186.76495361328125,object,0.0,person,0.1145501360297203,False
segment_001,202,-1,,374.2314147949219,2.333727598190308,633.0867919921875,187.98043823242188,object,0.0,person,0.5200220346450806,False
segment_001,203,-1,,428.7613525390625,0.4696458280086517,633.857666015625,182.5118103027344,object,0.0,person,0.6154859066009521,False
segment_001,204,-1,,376.10540771484375,0.3885160982608795,635.9368286132812,177.0386962890625,object,0.0,person,0.4357678294181824,False
segment_001,205,-1,,396.0427551269531,1.517988204956055,637.7816162109375,179.84707641601562,object,0.0,person,0.2171156704425811,False
segment_001,205,-1,,497.392822265625,196.399658203125,560.5753784179688,280.2420349121094,object,74.0,clock,0.7095004916191101,False
segment_001,206,-1,,403.7294616699219,1.3851008415222168,640.0,182.95834350585935,object,0.0,person,0.1351125240325927,False
segment_001,206,-1,,495.1527099609375,200.1969146728516,557.7459716796875,282.5222473144531,object,74.0,clock,0.7029951810836792,False
segment_001,206,-1,,507.4133605957031,243.55386352539065,612.6109008789062,370.7665710449219,object,74.0,clock,0.4464367032051086,False
segment_001,207,-1,,416.5748291015625,0.450839102268219,640.0,186.3206024169922,object,0.0,person,0.1777794510126114,False
segment_001,207,-1,,504.5675048828125,206.1960906982422,566.9771118164062,288.7129821777344,object,74.0,clock,0.5582180619239807,False
segment_001,207,-1,,515.2186279296875,251.1817779541016,618.6527099609375,378.7056274414063,object,74.0,clock,0.3379832208156585,False
segment_001,208,-1,,508.1638488769531,214.0801696777344,572.8137817382812,298.37115478515625,object,74.0,clock,0.6120951175689697,False
segment_001,208,-1,,517.7337646484375,262.3777160644531,620.4175415039062,388.75189208984375,object,74.0,clock,0.3165329098701477,False
segment_001,209,-1,,501.56689453125,222.8338623046875,564.2144775390625,304.6312866210937,object,74.0,clock,0.7118395566940308,False
segment_001,209,-1,,511.13226318359375,270.39044189453125,612.9352416992188,394.3062133789063,object,74.0,clock,0.4483274221420288,False
segment_001,210,-1,,497.8125915527344,228.4049224853516,559.7548828125,310.3244934082031,object,74.0,clock,0.8226240873336792,False
segment_001,210,-1,,506.62408447265625,275.3401184082031,608.4953002929688,400.8773193359375,object,74.0,clock,0.4466005861759186,False
segment_001,211,-1,,495.2918701171875,228.0155487060547,558.0533447265625,310.8412475585937,object,74.0,clock,0.6911002993583679,False
segment_001,211,-1,,504.9309692382813,274.8898620605469,611.3409423828125,401.01513671875,object,74.0,clock,0.2416614145040512,False
segment_001,212,-1,,500.42333984375,227.41033935546875,562.8114013671875,309.62890625,object,74.0,clock,0.8117542266845703,False
segment_001,212,-1,,510.5679626464844,272.56658935546875,618.8961181640625,400.5621032714844,object,74.0,clock,0.3299835920333862,False
segment_001,213,-1,,531.3008422851562,270.7521057128906,638.2630615234375,401.59869384765625,object,74.0,clock,0.1081832274794578,False
segment_001,214,-1,,547.810546875,274.85888671875,640.0,406.0015869140625,object,74.0,clock,0.4869319200515747,False
segment_001,214,-1,,437.0704650878906,0.4361122548580169,640.0,211.2024688720703,object,0.0,person,0.6212970018386841,False
segment_001,214,-1,,539.4633178710938,221.51434326171875,606.987060546875,309.6390991210937,object,74.0,clock,0.7333037853240967,False
segment_001,215,-1,,549.51416015625,271.7876892089844,640.0,404.5922546386719,object,74.0,clock,0.1285931766033172,False
segment_001,215,-1,,446.284423828125,0.0,640.0,207.3109436035156,object,0.0,person,0.8254583477973938,False
segment_001,215,-1,,545.0730590820312,219.4374237060547,607.28173828125,306.5145263671875,object,74.0,clock,0.658117413520813,False
segment_001,216,-1,,555.8346557617188,271.85186767578125,640.0,404.14300537109375,object,74.0,clock,0.2937555611133575,False
segment_001,216,-1,,469.9506530761719,0.0,640.0,205.51583862304688,object,0.0,person,0.7368953824043274,False
segment_001,216,-1,,554.7069091796875,218.654541015625,617.3543090820312,306.1000061035156,object,74.0,clock,0.6486089825630188,False
segment_001,217,-1,,560.0426025390625,269.5831604003906,640.0,397.9861145019531,object,74.0,clock,0.5215572118759155,False
segment_001,217,-1,,481.9930725097656,0.0,640.0,198.75338745117188,object,0.0,person,0.7814338803291321,False
segment_001,217,-1,,559.079833984375,215.8818817138672,620.5674438476562,301.8068542480469,object,74.0,clock,0.7865705490112305,False
segment_001,218,-1,,560.54638671875,267.2209777832031,639.8984375,393.8185729980469,object,74.0,clock,0.5500990152359009,False
segment_001,218,-1,,484.50885009765625,0.0,639.5880737304688,194.21812438964844,object,0.0,person,0.5032005310058594,False
segment_001,218,-1,,560.5072021484375,212.96023559570312,621.718017578125,298.63995361328125,object,74.0,clock,0.779203474521637,False
segment_001,219,-1,,577.5665893554688,209.24388122558597,639.37158203125,296.6278076171875,object,74.0,clock,0.6232160925865173,False
segment_001,220,-1,,75.314453125,2.320526123046875,637.0767822265625,476.4330139160156,object,72.0,refrigerator,0.2710230350494385,False
segment_001,220,-1,,577.6820678710938,0.2635650634765625,639.8871459960938,111.59751892089844,object,58.0,potted plant,0.1972954720258712,False
segment_001,221,-1,,597.8741455078125,0.4790115356445312,639.8145751953125,72.42123413085938,object,0.0,person,0.1906085461378097,False
segment_001,222,-1,,220.3795166015625,0.3238677978515625,630.986083984375,166.69580078125,object,72.0,refrigerator,0.1091307774186134,False
segment_001,224,-1,,496.7708129882813,0.3399658203125,638.9277954101562,145.16009521484375,object,0.0,person,0.2954205572605133,False
segment_001,224,-1,,0.1696815490722656,351.4496459960937,43.24728012084961,449.88421630859375,object,50.0,broccoli,0.2787515521049499,False
