video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_001,295,5,118.87989807128906,404,0,568,175,face
segment_001,295,6,64.941650390625,404,0,568,175,face
segment_001,295,7,63.46688461303711,404,0,568,175,face
segment_001,295,8,61.082515716552734,404,0,568,175,face
segment_001,295,9,49.20716857910156,404,0,568,175,face
segment_001,295,10,47.46920394897461,404,0,568,175,face
segment_001,295,11,0.259845107793808,404,0,568,175,face
segment_001,296,1,237.91506958007807,11,0,289,393,face
segment_001,296,2,213.225341796875,11,0,289,393,face
segment_001,296,3,207.92990112304688,11,0,289,393,face
segment_001,296,4,146.33428955078125,11,0,289,393,face
segment_001,296,5,123.2005386352539,11,0,289,393,face
segment_001,296,6,107.63884735107422,11,0,289,393,face
segment_001,296,7,71.44438171386719,11,0,289,393,face
segment_001,296,8,55.473670959472656,11,0,289,393,face
segment_001,296,9,47.97055816650391,11,0,289,393,face
segment_001,296,10,25.92298889160156,11,0,289,393,face
segment_001,296,11,0.6810330748558044,11,0,289,393,face
segment_001,302,1,441.3232116699219,61,465,105,480,face
segment_001,302,2,434.3035888671875,61,465,105,480,face
segment_001,302,3,434.2429504394531,61,465,105,480,face
segment_001,302,4,432.7351989746094,61,465,105,480,face
segment_001,302,5,425.2496337890625,61,465,105,480,face
segment_001,302,6,66.89460754394531,61,465,105,480,face
segment_001,302,7,60.62205505371094,61,465,105,480,face
segment_001,302,8,57.41244888305664,61,465,105,480,face
segment_001,302,9,56.69015121459961,61,465,105,480,face
segment_001,302,10,52.33367156982422,61,465,105,480,face
segment_001,302,11,0.7483391761779785,61,465,105,480,face
segment_001,303,1,457.4607849121094,80,461,123,480,face
segment_001,303,2,450.3229064941406,80,461,123,480,face
segment_001,303,3,449.2083740234375,80,461,123,480,face
segment_001,303,4,448.6100769042969,80,461,123,480,face
segment_001,303,5,440.4395751953125,80,461,123,480,face
segment_001,303,6,85.6677017211914,80,461,123,480,face
segment_001,303,7,78.35015106201172,80,461,123,480,face
segment_001,303,8,76.25868225097656,80,461,123,480,face
segment_001,303,9,76.01760864257812,80,461,123,480,face
segment_001,303,10,69.96643829345703,80,461,123,480,face
segment_001,303,11,0.7818349599838257,80,461,123,480,face
segment_001,304,1,465.27935791015625,84,480,124,480,face
segment_001,304,2,458.8661804199219,84,480,124,480,face
segment_001,304,3,457.6419677734375,84,480,124,480,face
segment_001,304,4,456.75042724609375,84,480,124,480,face
segment_001,304,5,449.6402587890625,84,480,124,480,face
segment_001,304,6,85.63291931152344,84,480,124,480,face
segment_001,304,7,78.49786376953125,84,480,124,480,face
segment_001,304,8,76.17768859863281,84,480,124,480,face
segment_001,304,9,76.15164184570312,84,480,124,480,face
segment_001,304,10,71.01138305664062,84,480,124,480,face
segment_001,304,11,0.7704072594642639,84,480,124,480,face
segment_001,313,1,124.35537719726562,147,183,211,259,face
segment_001,313,2,123.98101043701172,147,183,211,259,face
segment_001,313,3,121.46331787109376,147,183,211,259,face
segment_001,313,4,118.42131805419922,147,183,211,259,face
segment_001,313,5,118.02354431152344,147,183,211,259,face
segment_001,313,6,75.56222534179688,147,183,211,259,face
segment_001,313,7,75.14842224121094,147,183,211,259,face
segment_001,313,8,74.62643432617188,147,183,211,259,face
segment_001,313,9,74.37601470947266,147,183,211,259,face
segment_001,313,10,74.2471923828125,147,183,211,259,face
segment_001,313,11,0.3974740505218506,147,183,211,259,face
segment_001,315,1,212.1170654296875,31,140,110,243,face
segment_001,315,2,210.7799224853516,31,140,110,243,face
segment_001,315,3,200.69357299804688,31,140,110,243,face
segment_001,315,4,187.52720642089844,31,140,110,243,face
segment_001,315,5,185.6335906982422,31,140,110,243,face
segment_001,315,6,61.39993667602539,31,140,110,243,face
segment_001,315,7,58.83065414428711,31,140,110,243,face
segment_001,315,8,58.79030990600586,31,140,110,243,face
segment_001,315,9,53.29492568969727,31,140,110,243,face
segment_001,315,10,51.41684722900391,31,140,110,243,face
segment_001,315,11,0.7464773654937744,31,140,110,243,face
segment_001,316,1,211.54283142089844,9,142,96,246,face
segment_001,316,2,208.7613677978516,9,142,96,246,face
segment_001,316,3,201.20542907714844,9,142,96,246,face
segment_001,316,4,190.42727661132807,9,142,96,246,face
segment_001,316,5,186.11520385742188,9,142,96,246,face
segment_001,316,6,54.35654830932617,9,142,96,246,face
segment_001,316,7,49.009395599365234,9,142,96,246,face
segment_001,316,8,44.51935195922852,9,142,96,246,face
segment_001,316,9,41.16737365722656,9,142,96,246,face
segment_001,316,10,33.047203063964844,9,142,96,246,face
segment_001,316,11,0.7382645606994629,9,142,96,246,face
segment_001,317,1,215.5947265625,5,138,92,248,face
segment_001,317,2,214.45616149902344,5,138,92,248,face
segment_001,317,3,205.70529174804688,5,138,92,248,face
segment_001,317,4,190.56480407714844,5,138,92,248,face
segment_001,317,5,189.9971923828125,5,138,92,248,face
segment_001,317,6,49.65742492675781,5,138,92,248,face
segment_001,317,7,44.98495864868164,5,138,92,248,face
segment_001,317,8,41.56057357788086,5,138,92,248,face
segment_001,317,9,39.56803512573242,5,138,92,248,face
segment_001,317,10,32.16334915161133,5,138,92,248,face
segment_001,317,11,0.7533063292503357,5,138,92,248,face
segment_001,318,1,215.5679931640625,17,136,108,244,face
segment_001,318,2,210.8939971923828,17,136,108,244,face
segment_001,318,3,200.7764129638672,17,136,108,244,face
segment_001,318,4,188.7639923095703,17,136,108,244,face
segment_001,318,5,185.7839813232422,17,136,108,244,face
segment_001,318,6,56.61385726928711,17,136,108,244,face
segment_001,318,7,55.24005508422852,17,136,108,244,face
segment_001,318,8,53.58718490600586,17,136,108,244,face
segment_001,318,9,51.90999984741211,17,136,108,244,face
segment_001,318,10,47.36977005004883,17,136,108,244,face
segment_001,318,11,0.7519301772117615,17,136,108,244,face
segment_001,319,1,197.1988067626953,33,137,118,243,face
segment_001,319,2,196.85997009277344,33,137,118,243,face
segment_001,319,3,187.7166748046875,33,142,116,241,face
segment_001,319,4,183.0576171875,33,142,116,241,face
segment_001,319,5,182.21511840820312,33,142,116,241,face
segment_001,319,6,61.81078338623047,33,142,116,241,face
segment_001,319,7,60.04325485229492,33,137,118,243,face
segment_001,319,8,59.40574264526367,33,137,118,243,face
segment_001,319,9,55.51163482666016,33,142,116,241,face
segment_001,319,10,52.38322067260742,32,144,116,240,face
segment_001,319,11,0.7070942521095276,33,142,116,241,face
segment_001,320,1,173.95330810546875,28,127,115,234,face
segment_001,320,2,173.8562774658203,28,127,115,234,face
segment_001,320,3,164.29371643066406,28,127,115,234,face
segment_001,320,4,153.9156036376953,28,127,115,234,face
segment_001,320,5,153.15292358398438,28,127,115,234,face
segment_001,320,6,54.17831802368164,28,127,115,234,face
segment_001,320,7,53.59983444213867,28,127,115,234,face
segment_001,320,8,53.270973205566406,28,127,115,234,face
segment_001,320,9,47.35028076171875,28,127,115,234,face
segment_001,320,10,44.94683074951172,28,127,115,234,face
segment_001,320,11,0.6418846249580383,28,127,115,234,face
segment_001,321,1,68.77147674560547,35,126,132,237,face
segment_001,321,2,67.42498779296875,35,126,132,237,face
segment_001,321,3,63.96987915039063,36,126,131,236,face
segment_001,321,4,61.66876983642578,36,126,131,236,face
segment_001,321,5,60.80896759033203,36,126,131,236,face
segment_001,321,6,24.292490005493164,35,126,132,237,face
segment_001,321,7,23.37763977050781,36,126,131,236,face
segment_001,321,8,23.034080505371094,35,126,132,237,face
segment_001,321,9,23.024045944213867,35,126,132,237,face
segment_001,321,10,22.30546760559082,35,126,132,237,face
segment_001,321,11,0.2508387863636017,36,126,131,236,face
segment_001,324,1,242.54510498046875,354,180,409,246,face
segment_001,324,2,241.1300506591797,354,180,409,246,face
segment_001,324,3,240.68063354492188,354,180,409,246,face
segment_001,324,4,240.543212890625,354,180,409,246,face
segment_001,324,5,239.46275329589844,354,180,409,246,face
segment_001,324,6,191.9423675537109,489,0,542,0,face
segment_001,324,7,191.09088134765625,489,0,542,0,face
segment_001,324,8,190.53472900390625,489,0,542,0,face
segment_001,324,9,188.58384704589844,354,180,409,246,face
segment_001,324,10,185.2595367431641,354,180,409,246,face
segment_001,324,11,185.2538299560547,489,0,542,0,face
segment_001,324,12,185.04307556152344,489,0,542,0,face
segment_001,324,13,182.9156188964844,354,180,409,246,face
segment_001,324,14,174.89794921875,354,180,409,246,face
segment_001,324,15,172.86959838867188,354,180,409,246,face
segment_001,324,16,15.726348876953123,489,0,542,0,face
segment_001,324,17,15.297497749328612,489,0,542,0,face
segment_001,324,18,10.520257949829102,489,0,542,0,face
segment_001,324,19,5.05771541595459,489,0,542,0,face
segment_001,324,20,4.434633731842041,489,0,542,0,face
segment_001,324,21,0.6176077127456665,354,180,409,246,face
segment_001,324,22,0.3558601140975952,489,0,542,0,face
segment_001,325,1,341.3090209960937,565,156,627,234,face
segment_001,325,2,340.7442321777344,565,156,627,234,face
segment_001,325,3,339.040283203125,565,156,627,234,face
segment_001,325,4,338.17828369140625,565,156,627,234,face
segment_001,325,5,337.8899841308594,565,156,627,234,face
segment_001,325,6,336.7473449707031,375,182,428,250,face
segment_001,325,7,336.7080993652344,375,182,428,250,face
segment_001,325,8,336.56982421875,375,182,428,250,face
segment_001,325,9,333.69708251953125,375,182,428,250,face
segment_001,325,10,332.9767150878906,375,182,428,250,face
segment_001,325,11,250.87657165527344,375,182,428,250,face
segment_001,325,12,250.6014709472656,375,182,428,250,face
segment_001,325,13,243.6421661376953,375,182,428,250,face
segment_001,325,14,229.4559783935547,375,182,428,250,face
segment_001,325,15,229.19357299804688,375,182,428,250,face
segment_001,325,16,161.6134490966797,565,156,627,234,face
segment_001,325,17,160.28990173339844,565,156,627,234,face
segment_001,325,18,155.96112060546875,565,156,627,234,face
segment_001,325,19,148.955322265625,565,156,627,234,face
segment_001,325,20,147.82115173339844,565,156,627,234,face
segment_001,325,21,0.8162627816200256,375,182,428,250,face
segment_001,325,22,0.5609090924263,565,156,627,234,face
segment_001,326,1,294.063720703125,376,175,430,242,face
segment_001,326,2,292.18359375,376,175,430,242,face
segment_001,326,3,291.8855285644531,376,175,430,242,face
segment_001,326,4,290.55206298828125,376,175,430,243,face
segment_001,326,5,290.12432861328125,376,175,430,243,face
segment_001,326,6,210.86045837402344,376,175,430,242,face
segment_001,326,7,209.907470703125,376,175,430,242,face
segment_001,326,8,203.87632751464844,376,175,430,243,face
segment_001,326,9,196.1728973388672,376,175,430,243,face
segment_001,326,10,195.58255004882807,376,175,430,243,face
segment_001,326,11,0.7031013369560242,376,175,430,242,face
segment_001,357,1,260.0125732421875,442,110,486,163,face
segment_001,357,2,259.9345397949219,442,110,486,163,face
segment_001,357,3,259.1842346191406,442,110,486,163,face
segment_001,357,4,259.17193603515625,442,110,486,163,face
segment_001,357,5,258.4756164550781,442,110,486,163,face
segment_001,357,6,125.04098510742188,442,110,486,163,face
segment_001,357,7,124.46820831298828,442,110,486,163,face
segment_001,357,8,122.83140563964844,442,110,486,163,face
segment_001,357,9,116.47310638427734,442,110,486,163,face
segment_001,357,10,115.76070404052734,442,110,486,163,face
segment_001,357,11,0.5500015020370483,442,110,486,163,face
segment_001,365,1,146.27891540527344,348,0,406,25,face
segment_001,365,2,144.15406799316406,348,0,406,25,face
segment_001,365,3,142.47007751464844,348,0,406,25,face
segment_001,365,4,140.248291015625,348,0,406,25,face
segment_001,365,5,137.79600524902344,348,0,406,25,face
segment_001,365,6,110.41209411621094,310,195,352,249,face
segment_001,365,7,109.49414825439452,310,195,352,249,face
segment_001,365,8,109.35711669921876,310,195,352,249,face
segment_001,365,9,109.17131805419922,310,195,352,249,face
segment_001,365,10,108.49089050292967,310,195,352,249,face
segment_001,365,11,101.18952941894533,310,195,352,249,face
segment_001,365,12,100.1908950805664,310,195,352,249,face
segment_001,365,13,97.73401641845705,310,195,352,249,face
segment_001,365,14,94.81220245361328,310,195,352,249,face
segment_001,365,15,94.06014251708984,310,195,352,249,face
segment_001,365,16,34.6208610534668,348,0,406,25,face
segment_001,365,17,32.91950607299805,348,0,406,25,face
segment_001,365,18,30.3300895690918,348,0,406,25,face
segment_001,365,19,26.269323348999023,348,0,406,25,face
segment_001,365,20,23.78424072265625,348,0,406,25,face
segment_001,365,21,0.3636601269245147,348,0,406,25,face
segment_001,365,22,0.3236100375652313,310,195,352,249,face
segment_001,366,1,207.6196136474609,365,0,428,60,face
segment_001,366,2,204.536865234375,365,0,428,60,face
segment_001,366,3,203.4131317138672,365,0,428,60,face
segment_001,366,4,197.9157867431641,365,0,428,60,face
segment_001,366,5,195.16851806640625,365,0,428,60,face
segment_001,366,6,107.89777374267578,0,276,38,346,face
segment_001,366,7,107.69771575927734,0,276,38,346,face
segment_001,366,8,105.16912841796876,0,276,38,346,face
segment_001,366,9,101.38262176513672,0,276,38,346,face
segment_001,366,10,101.31099700927734,0,276,38,346,face
segment_001,366,11,65.07289123535156,365,0,428,60,face
segment_001,366,12,63.743263244628906,365,0,428,60,face
segment_001,366,13,63.30839538574219,365,0,428,60,face
segment_001,366,14,56.76953506469727,365,0,428,60,face
segment_001,366,15,55.04198455810547,365,0,428,60,face
segment_001,366,16,8.920236587524414,0,276,38,346,face
segment_001,366,17,7.116126537322998,0,276,38,346,face
segment_001,366,18,6.723338127136231,0,276,38,346,face
segment_001,366,19,5.845672130584717,0,276,38,346,face
segment_001,366,20,5.838025093078613,0,276,38,346,face
segment_001,366,21,0.4899848997592926,365,0,428,60,face
segment_001,366,22,0.2615806460380554,0,276,38,346,face
segment_001,368,1,150.62974548339844,428,61,495,118,face
segment_001,368,2,148.65472412109375,428,61,495,118,face
segment_001,368,3,148.24229431152344,428,61,495,118,face
segment_001,368,4,144.28135681152344,428,61,495,118,face
segment_001,368,5,142.9443817138672,428,61,495,118,face
segment_001,368,6,58.44860458374024,428,61,495,118,face
segment_001,368,7,57.94690704345703,428,61,495,118,face
segment_001,368,8,57.77528762817383,428,61,495,118,face
segment_001,368,9,54.00048065185547,428,61,495,118,face
segment_001,368,10,53.23768615722656,428,61,495,118,face
segment_001,368,11,0.308409035205841,428,61,495,118,face
segment_001,369,1,74.85643005371094,192,0,275,0,face
segment_001,369,2,74.49392700195312,192,0,275,0,face
segment_001,369,3,72.41667175292969,192,0,275,0,face
segment_001,369,4,69.88762664794922,192,0,275,0,face
segment_001,369,5,69.09732055664062,192,0,275,0,face
segment_001,369,6,1.097847819328308,192,0,275,0,face
segment_001,369,7,0.6651791930198669,192,0,275,0,face
segment_001,369,8,0.4937795102596283,192,0,275,0,face
segment_001,369,9,0.3040480613708496,192,0,275,0,face
segment_001,372,1,291.2774658203125,417,44,485,106,face
segment_001,372,2,288.3941650390625,417,44,485,106,face
segment_001,372,3,287.8868713378906,417,44,485,106,face
segment_001,372,4,278.27716064453125,417,44,485,106,face
segment_001,372,5,276.2013244628906,417,44,485,106,face
segment_001,372,6,127.13976287841795,0,0,65,182,face
segment_001,372,7,126.6586685180664,0,0,65,182,face
segment_001,372,8,111.89013671875,0,0,65,182,face
segment_001,372,9,107.92969512939452,417,44,485,106,face
segment_001,372,10,107.83329010009766,417,44,485,106,face
