video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_001,426,4,212.27003479003903,495,362,635,480,face
segment_001,426,5,209.56651306152344,495,362,635,480,face
segment_001,426,6,209.55462646484372,495,362,635,480,face
segment_001,426,7,202.54232788085935,495,362,635,480,face
segment_001,426,8,195.19915771484372,495,362,635,480,face
segment_001,426,9,192.77975463867188,495,362,635,480,face
segment_001,426,10,187.48391723632807,495,362,635,480,face
segment_001,426,11,0.371231734752655,495,362,635,480,face
segment_001,428,1,312.4072265625,462,310,605,480,face
segment_001,428,2,297.83642578125,462,310,605,480,face
segment_001,428,3,295.6581420898437,462,310,605,480,face
segment_001,428,4,294.8934326171875,462,310,605,480,face
segment_001,428,5,285.21209716796875,462,310,605,480,face
segment_001,428,6,279.8744506835937,462,310,605,480,face
segment_001,428,7,275.1767578125,462,310,605,480,face
segment_001,428,8,269.6885070800781,462,310,605,480,face
segment_001,428,9,253.8793182373047,462,310,605,480,face
segment_001,428,10,244.51885986328125,462,310,605,480,face
segment_001,428,11,0.5466449856758118,462,310,605,480,face
segment_001,429,1,406.999267578125,468,326,596,480,face
segment_001,429,2,395.3425903320313,468,326,596,480,face
segment_001,429,3,391.10009765625,468,326,596,480,face
segment_001,429,4,390.5143432617188,468,326,596,480,face
segment_001,429,5,380.6491088867188,468,326,596,480,face
segment_001,429,6,376.78656005859375,468,326,596,480,face
segment_001,429,7,371.92816162109375,468,326,596,480,face
segment_001,429,8,358.8046569824219,468,326,596,480,face
segment_001,429,9,339.3109436035156,468,326,596,480,face
segment_001,429,10,331.5509948730469,468,326,596,480,face
segment_001,429,11,0.7338473796844482,468,326,596,480,face
segment_001,430,1,376.2417297363281,449,330,568,480,face
segment_001,430,2,374.62103271484375,449,330,568,480,face
segment_001,430,3,371.6873779296875,449,330,568,480,face
segment_001,430,4,368.5747985839844,449,330,568,480,face
segment_001,430,5,361.6316528320313,449,330,568,480,face
segment_001,430,6,360.9557800292969,449,330,568,480,face
segment_001,430,7,354.7110595703125,449,330,568,480,face
segment_001,430,8,353.44757080078125,449,330,568,480,face
segment_001,430,9,332.71490478515625,449,330,568,480,face
segment_001,430,10,326.3466186523437,449,330,568,480,face
segment_001,430,11,0.7158753871917725,449,330,568,480,face
segment_001,431,1,369.3810119628906,433,343,543,480,face
segment_001,431,2,364.4342346191406,433,343,543,480,face
segment_001,431,3,351.93658447265625,433,343,543,480,face
segment_001,431,4,350.89068603515625,433,343,543,480,face
segment_001,431,5,340.79949951171875,433,343,543,480,face
segment_001,431,6,335.4501953125,433,343,543,480,face
segment_001,431,7,334.45294189453125,433,343,543,480,face
segment_001,431,8,332.6205749511719,433,343,543,480,face
segment_001,431,9,328.8021545410156,433,343,543,480,face
segment_001,431,10,326.51043701171875,433,343,543,480,face
segment_001,431,11,0.698977530002594,433,343,543,480,face
segment_001,432,1,375.1829223632813,408,346,512,480,face
segment_001,432,2,371.4081726074219,408,346,512,480,face
segment_001,432,3,354.57623291015625,408,346,512,480,face
segment_001,432,4,346.3081970214844,408,346,512,480,face
segment_001,432,5,333.8044738769531,408,346,512,480,face
segment_001,432,6,332.7767639160156,408,346,512,480,face
segment_001,432,7,330.9681701660156,408,346,512,480,face
segment_001,432,8,326.5914306640625,408,346,512,480,face
segment_001,432,9,320.7654113769531,408,346,512,480,face
segment_001,432,10,319.8332824707031,408,346,512,480,face
segment_001,432,11,181.4425048828125,585,0,640,110,face
segment_001,432,12,179.2223358154297,585,0,640,110,face
segment_001,432,13,177.8092803955078,585,0,640,110,face
segment_001,432,14,176.4065704345703,585,0,640,110,face
segment_001,432,15,174.84368896484375,585,0,640,110,face
segment_001,432,16,46.99234390258789,585,0,640,110,face
segment_001,432,17,46.97711181640625,585,0,640,110,face
segment_001,432,18,39.88454818725586,585,0,640,110,face
segment_001,432,19,33.673301696777344,585,0,640,110,face
segment_001,432,20,33.62031936645508,585,0,640,110,face
segment_001,432,21,0.7174022197723389,408,346,512,480,face
segment_001,432,22,0.2897805273532867,585,0,640,110,face
segment_001,433,1,391.1604309082031,386,344,486,480,face
segment_001,433,2,387.2721557617188,386,344,486,480,face
segment_001,433,3,369.6998291015625,386,344,486,480,face
segment_001,433,4,350.5434875488281,386,344,486,480,face
segment_001,433,5,348.1812744140625,386,344,486,480,face
segment_001,433,6,342.1161804199219,386,344,486,480,face
segment_001,433,7,329.0261535644531,386,344,486,480,face
segment_001,433,8,323.4661560058594,386,344,486,480,face
segment_001,433,9,321.8008117675781,386,344,486,480,face
segment_001,433,10,320.0352783203125,386,344,486,480,face
segment_001,433,11,0.7552160620689392,386,344,486,480,face
segment_001,434,1,185.6277313232422,371,348,469,480,face
segment_001,434,2,184.2999420166016,371,348,469,480,face
segment_001,434,3,177.85134887695312,371,348,469,480,face
segment_001,434,4,168.5517578125,371,348,469,480,face
segment_001,434,5,167.85060119628906,371,348,469,480,face
segment_001,434,6,162.56610107421875,371,348,469,480,face
segment_001,434,7,157.15090942382812,371,348,469,480,face
segment_001,434,8,153.70504760742188,371,348,469,480,face
segment_001,434,9,150.0724334716797,371,348,469,480,face
segment_001,434,10,149.40280151367188,371,348,469,480,face
segment_001,434,11,0.3632183969020843,371,348,469,480,face
segment_001,435,1,385.7151184082031,358,348,452,480,face
segment_001,435,2,385.6946105957031,358,348,452,480,face
segment_001,435,3,367.2830200195313,358,348,452,480,face
segment_001,435,4,345.8500061035156,358,348,452,480,face
segment_001,435,5,344.5304870605469,358,348,452,480,face
segment_001,435,6,317.2574768066406,358,348,452,480,face
segment_001,435,7,310.5687255859375,358,348,452,480,face
segment_001,435,8,299.3525390625,358,348,452,480,face
segment_001,435,9,297.9204406738281,358,348,452,480,face
segment_001,435,10,292.4679260253906,358,348,452,480,face
segment_001,435,11,106.92745971679688,0,0,75,173,face
segment_001,435,12,100.05985260009766,0,0,75,173,face
segment_001,435,13,81.55280303955078,0,0,75,173,face
segment_001,435,14,57.8856086730957,0,0,75,173,face
segment_001,435,15,46.49093246459961,0,0,75,173,face
segment_001,435,16,16.82224464416504,0,0,75,173,face
segment_001,435,17,11.314715385437012,0,0,75,173,face
segment_001,435,18,9.31997776031494,0,0,75,173,face
segment_001,435,19,0.7487000226974487,358,348,452,480,face
segment_001,435,20,0.5443018078804016,0,0,75,173,face
segment_001,435,21,0.3682275414466858,0,0,79,172,face
segment_001,436,1,194.5687561035156,330,363,426,480,face
segment_001,436,2,193.63597106933597,330,363,426,480,face
segment_001,436,3,184.51292419433597,330,363,426,480,face
segment_001,436,4,173.9378662109375,330,363,426,480,face
segment_001,436,5,173.51539611816406,330,363,426,480,face
segment_001,436,6,145.90740966796875,330,363,426,480,face
segment_001,436,7,142.11175537109375,330,363,426,480,face
segment_001,436,8,138.57757568359375,330,363,426,480,face
segment_001,436,9,137.82945251464844,330,363,426,480,face
segment_001,436,10,134.37887573242188,330,363,426,480,face
segment_001,436,11,0.3661572635173797,330,363,426,480,face
segment_001,437,1,233.5442047119141,318,339,443,480,face
segment_001,437,2,232.59544372558597,318,339,443,480,face
segment_001,437,3,227.72445678710935,318,339,443,480,face
segment_001,437,4,220.89306640625,318,339,443,480,face
segment_001,437,5,220.4420623779297,318,339,443,480,face
segment_001,437,6,178.42408752441406,318,339,443,480,face
segment_001,437,7,169.26963806152344,318,339,443,480,face
segment_001,437,8,161.13034057617188,318,339,443,480,face
segment_001,437,9,157.9434356689453,318,339,443,480,face
segment_001,437,10,155.1454315185547,318,339,443,480,face
segment_001,437,11,0.4454476237297058,318,339,443,480,face
segment_001,442,1,244.34620666503903,276,423,373,480,face
segment_001,442,2,242.3662872314453,276,423,373,480,face
segment_001,442,3,230.03704833984372,276,423,373,480,face
segment_001,442,4,220.0894012451172,276,423,373,480,face
segment_001,442,5,219.14923095703125,276,423,373,480,face
segment_001,442,6,140.5373077392578,276,423,373,480,face
segment_001,442,7,136.90985107421875,276,423,373,480,face
segment_001,442,8,133.2940673828125,276,423,373,480,face
segment_001,442,9,132.04983520507812,276,423,373,480,face
segment_001,442,10,130.11874389648438,276,423,373,480,face
segment_001,442,11,0.4073244929313659,276,423,373,480,face
segment_001,443,1,223.1928253173828,276,438,372,480,face
segment_001,443,2,221.98263549804688,276,438,372,480,face
segment_001,443,3,210.932861328125,276,438,372,480,face
segment_001,443,4,200.57015991210935,276,438,372,480,face
segment_001,443,5,200.4681396484375,276,438,372,480,face
segment_001,443,6,125.51891326904295,276,438,372,480,face
segment_001,443,7,121.6961898803711,276,438,372,480,face
segment_001,443,8,118.03797149658205,276,438,372,480,face
segment_001,443,9,117.60039520263672,276,438,372,480,face
segment_001,443,10,115.97697448730467,276,438,372,480,face
segment_001,443,11,0.3657267689704895,276,438,372,480,face
segment_001,446,1,258.1587829589844,270,463,376,480,face
segment_001,446,2,255.44093322753903,270,463,376,480,face
segment_001,446,3,244.90989685058597,270,463,376,480,face
segment_001,446,4,231.5233459472656,270,463,376,480,face
segment_001,446,5,230.2937774658203,270,463,376,480,face
segment_001,446,6,141.4629669189453,270,463,376,480,face
segment_001,446,7,139.0020294189453,270,463,376,480,face
segment_001,446,8,131.849609375,270,463,376,480,face
segment_001,446,9,129.0261688232422,270,463,376,480,face
segment_001,446,10,125.47675323486328,270,463,376,480,face
segment_001,446,11,0.4045357704162597,270,463,376,480,face
segment_001,447,1,288.9494323730469,264,471,367,480,face
segment_001,447,2,287.2541809082031,264,471,367,480,face
segment_001,447,3,274.8753967285156,264,471,367,480,face
segment_001,447,4,260.7132263183594,264,471,367,480,face
segment_001,447,5,259.4512634277344,264,471,367,480,face
segment_001,447,6,155.244384765625,269,471,369,480,face
segment_001,447,7,153.85276794433594,264,471,367,480,face
segment_001,447,8,145.96041870117188,264,471,367,480,face
segment_001,447,9,141.7032470703125,269,471,369,480,face
segment_001,447,10,136.73944091796875,269,471,369,480,face
segment_001,447,11,0.4486834108829498,264,471,367,480,face
segment_001,451,1,118.35350036621094,3,0,311,80,face
segment_001,451,2,97.09963989257812,3,0,311,80,face
segment_001,451,3,77.31108856201172,3,0,311,80,face
segment_001,451,4,61.19034957885742,3,0,311,80,face
segment_001,451,5,41.28667068481445,3,0,311,80,face
segment_001,451,6,30.07549285888672,3,0,311,80,face
segment_001,451,7,12.493120193481444,3,0,311,80,face
segment_001,451,8,5.207379817962647,1,0,312,81,face
segment_001,451,9,2.6930716037750244,3,0,311,80,face
segment_001,451,10,0.4710877537727356,3,0,311,80,face
segment_001,452,1,64.40718841552734,90,0,226,11,face
segment_001,452,2,59.03022384643555,90,0,226,11,face
segment_001,452,3,58.58995056152344,90,0,226,11,face
segment_001,452,4,52.16755676269531,90,0,226,11,face
segment_001,452,5,44.93642425537109,90,0,226,11,face
segment_001,452,6,15.70851707458496,90,0,226,11,face
segment_001,452,7,11.188865661621094,101,0,197,0,face
segment_001,452,8,4.769538879394531,101,0,197,0,face
segment_001,452,9,3.9056975841522217,90,0,226,11,face
segment_001,452,10,0.3088690340518951,90,0,226,11,face
segment_001,454,1,428.99407958984375,442,426,535,480,face
segment_001,454,2,426.9838562011719,442,426,535,480,face
segment_001,454,3,418.5757751464844,442,426,535,480,face
segment_001,454,4,412.5315856933594,442,426,535,480,face
segment_001,454,5,410.6663208007813,442,426,535,480,face
segment_001,454,6,380.8992004394531,442,426,535,480,face
segment_001,454,7,376.5181274414063,442,426,535,480,face
segment_001,454,8,371.34954833984375,442,426,535,480,face
segment_001,454,9,360.3044128417969,442,426,535,480,face
segment_001,454,10,354.2233581542969,442,426,535,480,face
segment_001,454,11,0.7291318774223328,442,426,535,480,face
segment_001,455,1,469.573974609375,449,422,541,480,face
segment_001,455,2,469.4068603515625,449,422,541,480,face
segment_001,455,3,451.3899536132813,449,422,541,480,face
segment_001,455,4,429.5596008300781,449,422,541,480,face
segment_001,455,5,428.3169250488281,449,422,541,480,face
segment_001,455,6,419.2018127441406,449,422,541,480,face
segment_001,455,7,414.2747497558594,449,422,541,480,face
segment_001,455,8,407.3312072753906,449,422,541,480,face
segment_001,455,9,398.36175537109375,449,422,541,480,face
segment_001,455,10,393.2005615234375,449,422,541,480,face
segment_001,455,11,0.7990469932556152,449,422,541,480,face
segment_001,457,1,437.74908447265625,458,418,549,480,face
segment_001,457,2,436.88671875,458,418,549,480,face
segment_001,457,3,417.8450012207031,458,418,549,480,face
segment_001,457,4,396.7260437011719,458,418,549,480,face
segment_001,457,5,395.6647338867188,458,418,549,480,face
segment_001,457,6,391.5476989746094,458,418,549,480,face
segment_001,457,7,387.3260498046875,458,418,549,480,face
segment_001,457,8,377.4278259277344,458,418,549,480,face
segment_001,457,9,370.7951049804688,458,418,549,480,face
segment_001,457,10,365.94427490234375,458,418,549,480,face
segment_001,457,11,0.7418873906135559,458,418,549,480,face
segment_001,458,1,491.7461242675781,471,406,563,480,face
segment_001,458,2,488.4085998535156,471,406,563,480,face
segment_001,458,3,470.0708923339844,471,406,563,480,face
segment_001,458,4,458.1207275390625,471,406,563,480,face
segment_001,458,5,451.9679260253906,471,406,563,480,face
segment_001,458,6,441.166015625,471,406,563,480,face
segment_001,458,7,440.8794250488281,471,406,563,480,face
segment_001,458,8,437.4226684570313,471,406,563,480,face
segment_001,458,9,431.24224853515625,471,406,563,480,face
segment_001,458,10,424.2592468261719,471,406,563,480,face
segment_001,458,11,0.8434340953826904,471,406,563,480,face
segment_001,459,1,430.2452392578125,489,399,586,480,face
segment_001,459,2,425.3862609863281,489,399,586,480,face
segment_001,459,3,419.9849853515625,489,399,586,480,face
segment_001,459,4,412.71490478515625,489,399,586,480,face
segment_001,459,5,409.3067321777344,489,399,586,480,face
segment_001,459,6,403.1959228515625,489,399,586,480,face
segment_001,459,7,397.5626525878906,489,399,586,480,face
segment_001,459,8,395.7732849121094,489,399,586,480,face
segment_001,459,9,394.6689147949219,489,399,586,480,face
segment_001,459,10,394.2967529296875,489,399,586,480,face
segment_001,459,11,0.7470536231994629,489,399,586,480,face
segment_001,460,1,394.40228271484375,493,383,592,480,face
segment_001,460,2,391.187744140625,493,383,592,480,face
segment_001,460,3,388.7168273925781,497,386,591,480,face
segment_001,460,4,387.1158752441406,493,383,592,480,face
segment_001,460,5,380.2992248535156,493,383,592,480,face
segment_001,460,6,371.7105407714844,493,383,592,480,face
segment_001,460,7,370.46484375,493,383,592,480,face
segment_001,460,8,370.2215270996094,493,383,592,480,face
segment_001,460,9,358.16912841796875,493,383,592,480,face
segment_001,460,10,356.0221862792969,493,383,592,480,face
segment_001,460,11,0.6967926621437073,493,383,592,480,face
segment_001,461,1,431.615234375,481,385,584,480,face
segment_001,461,2,426.4645080566406,481,385,584,480,face
segment_001,461,3,426.4364929199219,481,385,584,480,face
segment_001,461,4,416.15338134765625,481,385,584,480,face
segment_001,461,5,415.2918090820313,481,385,584,480,face
segment_001,461,6,411.2778930664063,481,385,584,480,face
segment_001,461,7,406.678955078125,481,385,584,480,face
segment_001,461,8,403.8829650878906,481,385,584,480,face
segment_001,461,9,394.147705078125,481,385,584,480,face
segment_001,461,10,390.9775390625,481,385,584,480,face
segment_001,461,11,212.18035888671875,331,0,396,0,face
segment_001,461,12,211.55421447753903,331,0,396,0,face
segment_001,461,13,206.4296722412109,331,0,396,0,face
segment_001,461,14,200.83078002929688,331,0,396,0,face
segment_001,461,15,199.994384765625,331,0,396,0,face
segment_001,461,16,2.305431842803955,331,0,396,0,face
segment_001,461,17,1.682990312576294,331,0,396,0,face
segment_001,461,18,0.7642534375190735,481,385,584,480,face
segment_001,461,19,0.5554686188697815,331,0,396,0,face
segment_001,461,20,0.4466566145420074,335,0,402,0,face
segment_001,462,1,416.6414794921875,488,393,585,480,face
segment_001,462,2,412.1781005859375,488,393,585,480,face
segment_001,462,3,410.8398742675781,488,393,585,480,face
segment_001,462,4,402.7079772949219,488,393,585,480,face
segment_001,462,5,399.1488037109375,488,393,585,480,face
segment_001,462,6,393.4009094238281,488,393,585,480,face
segment_001,462,7,384.5945129394531,488,393,585,480,face
segment_001,462,8,382.91497802734375,488,393,585,480,face
segment_001,462,9,373.89947509765625,488,393,585,480,face
segment_001,462,10,371.7301025390625,488,393,585,480,face
segment_001,462,11,84.25387573242188,241,0,311,0,face
segment_001,462,12,83.2055892944336,241,0,311,0,face
segment_001,462,13,81.48019409179688,241,0,311,0,face
segment_001,462,14,77.70210266113281,241,0,311,0,face
segment_001,462,15,76.80577087402344,241,0,311,0,face
segment_001,462,16,3.989175319671631,241,0,311,0,face
segment_001,462,17,2.650106430053711,238,0,308,0,face
segment_001,462,18,1.5466827154159546,241,0,311,0,face
segment_001,462,19,0.9985811114311218,241,0,311,0,face
segment_001,462,20,0.7310287356376648,488,393,585,480,face
segment_001,462,21,0.2833451628684997,241,0,311,0,face
segment_001,463,1,385.1844482421875,498,397,594,480,face
segment_001,463,2,381.9436950683594,498,397,594,480,face
segment_001,463,3,378.53424072265625,498,397,594,480,face
segment_001,463,4,376.583740234375,498,397,594,480,face
segment_001,463,5,368.0767517089844,498,397,594,480,face
segment_001,463,6,365.71142578125,498,397,594,480,face
segment_001,463,7,360.6751098632813,498,397,594,480,face
segment_001,463,8,359.3116760253906,498,397,594,480,face
segment_001,463,9,346.2039489746094,498,397,594,480,face
segment_001,463,10,344.5030212402344,498,397,594,480,face
segment_001,463,11,117.1142349243164,302,0,386,0,face
segment_001,463,12,114.5994873046875,302,0,386,0,face
segment_001,463,13,112.88111877441406,302,0,386,0,face
segment_001,463,14,109.6507339477539,302,0,386,0,face
segment_001,463,15,107.37539672851562,302,0,386,0,face
segment_001,463,16,2.9731929302215576,302,0,386,0,face
segment_001,463,17,1.7688955068588257,302,0,386,0,face
segment_001,463,18,0.7810224294662476,302,0,386,0,face
segment_001,463,19,0.6713308095932007,498,397,594,480,face
segment_001,463,20,0.3150603175163269,302,0,386,0,face
segment_001,463,21,0.2797139585018158,302,0,386,0,face
segment_001,464,1,403.0880432128906,504,395,600,480,face
segment_001,464,2,396.8267822265625,504,395,600,480,face
segment_001,464,3,394.3212890625,504,395,600,480,face
segment_001,464,4,390.8914184570313,504,395,600,480,face
segment_001,464,5,388.6725463867188,504,395,600,480,face
segment_001,464,6,381.5380554199219,504,395,600,480,face
segment_001,464,7,377.8782653808594,504,395,600,480,face
segment_001,464,8,377.01995849609375,504,395,600,480,face
segment_001,464,9,358.52001953125,504,395,600,480,face
segment_001,464,10,356.668212890625,504,395,600,480,face
segment_001,464,11,0.6938662528991699,504,395,600,480,face
segment_001,465,1,459.5164184570313,499,387,601,480,face
segment_001,465,2,452.0396118164063,499,387,601,480,face
segment_001,465,3,449.6044616699219,499,387,601,480,face
segment_001,465,4,447.70306396484375,499,387,601,480,face
segment_001,465,5,443.9543151855469,499,387,601,480,face
segment_001,465,6,436.3359375,499,387,601,480,face
segment_001,465,7,433.7590942382813,499,387,601,480,face
segment_001,465,8,426.0341491699219,499,387,601,480,face
segment_001,465,9,413.1455383300781,499,387,601,480,face
segment_001,465,10,410.0665893554688,499,387,601,480,face
segment_001,465,11,190.04718017578125,327,0,394,0,face
segment_001,465,12,189.5900421142578,327,0,394,0,face
segment_001,465,13,184.3989715576172,327,0,394,0,face
segment_001,465,14,178.6410675048828,327,0,394,0,face
segment_001,465,15,178.4602813720703,327,0,394,0,face
segment_001,465,16,3.11371111869812,327,0,394,0,face
segment_001,465,17,2.5782320499420166,327,0,394,0,face
segment_001,465,18,0.797675609588623,499,387,601,480,face
segment_001,465,19,0.5016098022460938,327,0,394,0,face
segment_001,465,20,0.5008158087730408,328,0,394,0,face
segment_001,465,21,0.2813688814640045,328,0,394,0,face
segment_001,466,1,473.3466796875,512,392,608,480,face
segment_001,466,2,467.1394653320313,512,392,608,480,face
segment_001,466,3,460.18939208984375,512,392,608,480,face
segment_001,466,4,454.3579406738281,512,392,608,480,face
segment_001,466,5,453.2032470703125,512,392,608,480,face
segment_001,466,6,451.9978942871094,512,392,608,480,face
segment_001,466,7,447.8717346191406,512,392,608,480,face
segment_001,466,8,432.2914733886719,512,392,608,480,face
segment_001,466,9,410.2401428222656,512,392,608,480,face
segment_001,466,10,409.3915710449219,512,392,608,480,face
segment_001,466,11,154.85365295410156,315,0,397,0,face
segment_001,466,12,153.5989532470703,315,0,397,0,face
segment_001,466,13,150.58351135253906,315,0,397,0,face
segment_001,466,14,145.34408569335938,315,0,397,0,face
segment_001,466,15,144.7645263671875,315,0,397,0,face
segment_001,466,16,97.81675720214844,248,0,306,0,face
segment_001,466,17,96.44085693359376,248,0,306,0,face
segment_001,466,18,95.10794067382812,248,0,306,0,face
segment_001,466,19,91.20087432861328,248,0,306,0,face
segment_001,466,20,90.79351043701172,248,0,306,0,face
segment_001,466,21,8.909478187561035,248,0,306,0,face
segment_001,466,22,7.905500411987305,248,0,306,0,face
segment_001,466,23,5.579105854034424,248,0,306,0,face
segment_001,466,24,2.6753580570220947,248,0,306,0,face
segment_001,466,25,2.0241172313690186,315,0,397,0,face
segment_001,466,26,1.8115975856781008,315,0,397,0,face
segment_001,466,27,1.4310935735702517,248,0,306,0,face
segment_001,466,28,0.8089243769645691,512,392,608,480,face
segment_001,466,29,0.4192448556423187,306,0,392,0,face
segment_001,466,30,0.4082968533039093,315,0,397,0,face
segment_001,466,31,0.3276252448558807,248,0,306,0,face
segment_001,467,1,322.4593505859375,517,398,622,480,face
segment_001,467,2,317.4112243652344,517,398,622,480,face
segment_001,467,3,314.09197998046875,517,398,622,480,face
segment_001,467,4,307.0062561035156,517,398,622,480,face
segment_001,467,5,304.85723876953125,517,398,622,480,face
segment_001,467,6,304.6343688964844,517,398,622,480,face
segment_001,467,7,302.61279296875,517,398,622,480,face
segment_001,467,8,288.5546569824219,517,398,622,480,face
segment_001,467,9,281.3099975585937,517,398,622,480,face
segment_001,467,10,279.6882019042969,517,398,622,480,face
segment_001,467,11,0.5384917855262756,517,398,622,480,face
segment_001,468,1,425.5147399902344,523,397,621,480,face
segment_001,468,2,417.8533935546875,523,397,621,480,face
segment_001,468,3,413.1722412109375,523,397,621,480,face
segment_001,468,4,406.8681945800781,523,397,621,480,face
segment_001,468,5,404.46087646484375,523,397,621,480,face
segment_001,468,6,404.13909912109375,523,397,621,480,face
segment_001,468,7,401.5125732421875,523,397,621,480,face
segment_001,468,8,384.33740234375,523,397,621,480,face
segment_001,468,9,365.1118469238281,523,397,621,480,face
segment_001,468,10,362.9811401367188,523,397,621,480,face
segment_001,468,11,0.7126861214637756,523,397,621,480,face
segment_001,469,1,360.6248168945313,509,389,607,480,face
segment_001,469,2,356.40771484375,509,389,607,480,face
segment_001,469,3,348.2108154296875,509,389,607,480,face
segment_001,469,4,340.236328125,509,389,607,480,face
segment_001,469,5,340.1475830078125,509,389,607,480,face
segment_001,469,6,339.9450988769531,509,389,607,480,face
segment_001,469,7,335.3632507324219,509,389,607,480,face
segment_001,469,8,325.61627197265625,509,389,607,480,face
segment_001,469,9,309.19970703125,509,389,607,480,face
segment_001,469,10,308.8944091796875,509,389,607,480,face
segment_001,469,11,0.6113435626029968,509,389,607,480,face
segment_001,470,1,255.5903167724609,494,374,590,480,face
segment_001,470,2,250.54000854492188,494,374,590,480,face
segment_001,470,3,245.9310760498047,494,374,590,480,face
segment_001,470,4,242.13787841796875,494,374,590,480,face
segment_001,470,5,242.1068420410156,494,374,590,480,face
segment_001,470,6,239.9130401611328,494,374,590,480,face
segment_001,470,7,237.77163696289065,494,374,590,480,face
segment_001,470,8,231.54800415039065,494,374,590,480,face
segment_001,470,9,219.6936187744141,494,374,590,480,face
segment_001,470,10,219.6651611328125,494,374,590,480,face
segment_001,470,11,0.4450657963752746,494,374,590,480,face
segment_001,471,1,210.8760528564453,481,380,579,480,face
segment_001,471,2,210.8351593017578,481,380,579,480,face
segment_001,471,3,209.15228271484372,481,380,579,480,face
segment_001,471,4,206.04641723632807,481,380,579,480,face
segment_001,471,5,201.07005310058597,481,380,579,480,face
segment_001,471,6,200.1404266357422,481,380,579,480,face
segment_001,471,7,196.7289123535156,481,380,579,480,face
segment_001,471,8,195.49038696289065,481,380,579,480,face
segment_001,471,9,188.22543334960935,481,380,579,480,face
segment_001,471,10,187.17230224609372,481,380,579,480,face
segment_001,471,11,0.3794309198856354,481,380,579,480,face
segment_001,472,1,239.7090301513672,458,388,550,480,face
segment_001,472,2,238.7574005126953,458,388,550,480,face
segment_001,472,3,229.91973876953125,458,388,550,480,face
segment_001,472,4,229.61077880859372,458,388,550,480,face
segment_001,472,5,224.63311767578125,458,388,550,480,face
segment_001,472,6,223.46673583984372,454,392,552,480,face
segment_001,472,7,222.9545440673828,454,392,552,480,face
segment_001,472,8,219.22799682617188,454,392,552,480,face
segment_001,472,9,213.5893402099609,454,392,552,480,face
segment_001,472,10,212.89117431640625,454,392,552,480,face
segment_001,472,11,0.4324297904968261,458,388,550,480,face
segment_001,473,1,167.4346466064453,583,34,634,108,face
segment_001,473,2,165.3077850341797,583,34,634,108,face
segment_001,473,3,165.03131103515625,583,34,634,108,face
segment_001,473,4,164.84027099609375,583,34,634,108,face
segment_001,473,5,164.76939392089844,583,34,634,108,face
segment_001,473,6,44.94760513305664,583,34,634,108,face
segment_001,473,7,44.85471725463867,583,34,634,108,face
segment_001,473,8,40.40714263916016,583,34,634,108,face
segment_001,473,9,38.22138595581055,583,34,634,108,face
segment_001,473,10,37.96572113037109,583,34,634,108,face
segment_001,473,11,0.2620110511779785,583,34,634,108,face
segment_001,474,1,242.3273162841797,431,381,518,480,face
segment_001,474,2,240.1197204589844,431,381,518,480,face
segment_001,474,3,229.6446533203125,431,381,518,480,face
segment_001,474,4,221.5391082763672,431,381,518,480,face
segment_001,474,5,216.9193572998047,431,381,518,480,face
segment_001,474,6,216.04473876953125,431,381,518,480,face
segment_001,474,7,215.54080200195312,431,381,518,480,face
segment_001,474,8,211.35299682617188,431,381,518,480,face
segment_001,474,9,205.55589294433597,431,381,518,480,face
segment_001,474,10,204.67921447753903,431,381,518,480,face
segment_001,474,11,0.4402199685573578,431,381,518,480,face
segment_001,476,1,195.84967041015625,408,391,496,480,face
segment_001,476,2,194.00669860839844,408,391,496,480,face
segment_001,476,3,187.9277801513672,408,391,496,480,face
segment_001,476,4,177.96974182128906,408,391,496,480,face
segment_001,476,5,176.89035034179688,408,391,496,480,face
segment_001,476,6,165.60101318359375,408,391,496,480,face
segment_001,476,7,164.031494140625,408,391,496,480,face
segment_001,476,8,158.954345703125,408,391,496,480,face
segment_001,476,9,155.93186950683594,408,391,496,480,face
segment_001,476,10,153.840087890625,408,391,496,480,face
segment_001,476,11,0.3478116393089294,408,391,496,480,face
segment_001,477,1,307.3804626464844,567,90,615,159,face
segment_001,477,2,305.1035461425781,402,399,485,480,face
segment_001,477,3,304.0790405273437,569,90,616,159,face
segment_001,477,4,303.8001708984375,569,90,616,159,face
segment_001,477,5,303.6853942871094,569,90,616,159,face
segment_001,477,6,303.0008850097656,569,90,616,159,face
segment_001,477,7,301.0814208984375,402,399,485,480,face
segment_001,477,8,294.4017944335937,402,399,485,480,face
segment_001,477,9,277.3197326660156,402,399,485,480,face
segment_001,477,10,274.8182067871094,402,399,485,480,face
segment_001,477,11,246.69369506835935,402,399,485,480,face
segment_001,477,12,243.3674774169922,402,399,485,480,face
segment_001,477,13,236.525146484375,402,399,485,480,face
segment_001,477,14,233.8277130126953,402,399,485,480,face
segment_001,477,15,231.55470275878903,402,399,485,480,face
segment_001,477,16,111.8910675048828,569,90,616,159,face
segment_001,477,17,111.3412628173828,567,90,615,159,face
segment_001,477,18,104.8054428100586,567,90,615,159,face
segment_001,477,19,100.75782775878906,569,90,616,159,face
segment_001,477,20,99.8161849975586,567,90,615,159,face
segment_001,477,21,0.5326128005981445,402,399,485,480,face
segment_001,477,22,0.4948846399784088,569,90,616,159,face
segment_001,478,1,419.9468688964844,401,408,486,480,face
