segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,354,62,tv,0.4187898337841034,47.71283,145.67734,126.88054,235.45181,False
segment_001.mp4,354,69,oven,0.3227786719799042,51.97937,1.3982239,458.04608,361.3457,False
segment_001.mp4,354,0,person,0.25245240330696106,354.29315,0.08151245,517.1436,196.70383,False
segment_001.mp4,355,0,person,0.8164917230606079,211.61668,0.51290894,387.5813,220.89651,False
segment_001.mp4,355,0,person,0.43422046303749084,391.5871,0.11541748,558.0882,196.05649,False
segment_001.mp4,355,0,person,0.428091824054718,390.20175,0.14927673,502.84415,196.62856,False
segment_001.mp4,356,28,suitcase,0.5324534177780151,0.06607437,315.11456,49.130566,425.50885,False
segment_001.mp4,356,0,person,0.3670327365398407,222.58478,0.36169434,418.44153,222.09396,False
segment_001.mp4,357,0,person,0.2782757580280304,434.4109,0.36001587,542.6257,197.12625,False
segment_001.mp4,358,28,suitcase,0.6377348303794861,0.1573143,274.60858,60.380768,401.8922,False
segment_001.mp4,358,0,person,0.3852885067462921,442.80737,0.062179565,551.131,195.7906,False
segment_001.mp4,359,0,person,0.41578394174575806,434.98315,0.0019683838,553.9153,196.47151,False
segment_001.mp4,359,28,suitcase,0.377614289522171,0.15735245,274.97577,61.041523,402.399,False
segment_001.mp4,360,28,suitcase,0.6711105108261108,0.13565826,274.88312,59.14215,400.77777,False
segment_001.mp4,360,0,person,0.29700762033462524,431.83606,0.08683777,552.3529,200.62633,False
segment_001.mp4,361,28,suitcase,0.7037490606307983,0.12085724,280.03885,57.74312,404.16776,False
segment_001.mp4,361,0,person,0.2780630588531494,430.73737,0.16038513,551.22614,200.68236,False
segment_001.mp4,361,62,tv,0.26553231477737427,124.13592,130.23042,188.05487,206.5143,False
segment_001.mp4,362,28,suitcase,0.5876840949058533,0.11571121,288.29767,54.1849,410.78503,False
segment_001.mp4,362,62,tv,0.3313775658607483,123.07835,133.06479,188.46597,214.32327,False
segment_001.mp4,362,0,person,0.2943362593650818,440.0915,3.3228607,547.9992,211.40604,False
segment_001.mp4,363,28,suitcase,0.31886225938796997,0.21038055,228.01355,47.07978,419.71246,False
segment_001.mp4,363,28,suitcase,0.3065555989742279,0.1606865,299.92786,46.874588,419.00104,False
segment_001.mp4,363,62,tv,0.27711138129234314,123.17218,146.99466,188.51749,226.8262,False
segment_001.mp4,364,62,tv,0.266620010137558,127.0112,159.74384,187.32959,238.17206,False
segment_001.mp4,364,0,person,0.2659267485141754,233.64246,0.30169678,445.90063,259.6938,False
segment_001.mp4,365,73,book,0.31841564178466797,89.49817,105.82562,118.94263,205.4837,False
segment_001.mp4,365,0,person,0.279258131980896,249.2622,1.592926,468.45984,274.17892,False
segment_001.mp4,367,0,person,0.4365905523300171,310.58063,51.249634,541.9047,330.92328,False
segment_001.mp4,367,74,clock,0.26490330696105957,415.8075,406.48566,448.7885,439.7071,False
segment_001.mp4,368,0,person,0.40923160314559937,537.33856,112.70923,639.7078,342.1524,False
segment_001.mp4,368,0,person,0.36483168601989746,317.3291,65.54266,549.9125,353.3589,False
segment_001.mp4,369,69,oven,0.25080645084381104,261.49884,205.29523,637.5136,479.3015,False
segment_001.mp4,370,69,oven,0.39711448550224304,260.24097,205.44452,638.77124,478.6778,False
segment_001.mp4,370,0,person,0.25951406359672546,326.4599,68.46161,543.14923,358.4355,False
segment_001.mp4,371,74,clock,0.3782358169555664,414.3847,392.17383,446.0384,423.46875,False
segment_001.mp4,371,0,person,0.31382444500923157,295.76117,44.27307,524.0896,329.3833,False
segment_001.mp4,372,0,person,0.3786439299583435,260.5052,0.31921387,492.48047,283.23315,False
segment_001.mp4,372,62,tv,0.3701383173465729,179.21684,199.52283,229.52623,269.0405,False
segment_001.mp4,372,28,suitcase,0.3155596852302551,0.17796326,305.23212,85.29837,469.79224,False
segment_001.mp4,373,28,suitcase,0.5108808875083923,0.22544861,308.21182,77.59537,457.80905,False
segment_001.mp4,373,62,tv,0.4499482214450836,150.7081,174.8596,211.03555,247.82872,False
segment_001.mp4,373,73,book,0.30671554803848267,74.31401,98.93934,116.63023,208.98486,False
segment_001.mp4,374,62,tv,0.4201837182044983,134.45578,155.21512,200.8023,232.50528,False
segment_001.mp4,374,28,suitcase,0.40167292952537537,0.2314682,303.65527,74.51266,446.11896,False
segment_001.mp4,375,28,suitcase,0.44709378480911255,0.29468536,292.01105,78.75742,444.20135,False
segment_001.mp4,375,0,person,0.387725830078125,448.76807,0.30418396,560.05054,193.77032,False
segment_001.mp4,375,62,tv,0.3865070939064026,128.79755,142.89369,197.91156,223.5511,False
segment_001.mp4,376,28,suitcase,0.5680862665176392,0.23074341,280.12006,75.10628,422.44348,False
segment_001.mp4,376,0,person,0.3566725254058838,449.46698,0.24337769,560.6509,176.95879,False
segment_001.mp4,377,28,suitcase,0.614848792552948,0.23991394,279.45407,74.7473,419.91177,False
segment_001.mp4,377,0,person,0.4748356342315674,452.10706,0.366333,565.25073,178.51865,False
segment_001.mp4,377,62,tv,0.3348296582698822,114.34448,113.70204,188.64792,200.61089,False
segment_001.mp4,378,28,suitcase,0.6802434921264648,0.16614532,264.98032,69.458694,396.1779,False
segment_001.mp4,378,62,tv,0.6077383756637573,109.2283,97.162445,183.77203,186.11258,False
segment_001.mp4,379,0,person,0.4429967701435089,459.38116,0.33695984,579.45526,178.01343,False
segment_001.mp4,379,28,suitcase,0.3278014063835144,0.04330063,243.78569,46.14672,350.0345,False
segment_001.mp4,380,0,person,0.6003246903419495,450.9005,0.3904419,584.9248,189.35316,False
segment_001.mp4,380,0,person,0.49201685190200806,252.59656,0.19940186,406.05078,196.3045,False
segment_001.mp4,381,0,person,0.5103184580802917,247.26823,0.16079712,405.0368,190.78278,False
segment_001.mp4,382,77,teddy bear,0.2675286531448364,447.01846,0.08552551,582.0509,203.80989,False
segment_001.mp4,383,0,person,0.2575526535511017,436.32617,0.08174133,569.3176,222.77718,False
segment_001.mp4,384,0,person,0.4586840271949768,425.98798,0.3397522,551.47015,224.70834,False
segment_001.mp4,385,0,person,0.42894232273101807,419.9721,0.41209412,548.3994,216.22379,False
segment_001.mp4,386,62,tv,0.41572800278663635,59.155792,82.46498,141.03992,179.59868,False
segment_001.mp4,388,0,person,0.30003076791763306,251.12633,0.16506958,402.458,192.35867,False
segment_001.mp4,389,0,person,0.34025293588638306,247.20778,0.3783722,398.54102,187.21555,False
segment_001.mp4,390,0,person,0.3007582724094391,241.13197,0.23472595,394.2578,186.91039,False
segment_001.mp4,391,28,suitcase,0.530443549156189,0.086128235,264.8281,47.58669,364.56625,False
segment_001.mp4,392,0,person,0.5451096892356873,247.7143,0.16271973,402.50775,189.7828,False
segment_001.mp4,392,28,suitcase,0.4087127149105072,0.07564545,267.19388,44.112022,359.7269,False
segment_001.mp4,392,64,mouse,0.38088706135749817,27.40271,358.45752,61.889824,392.2909,False
segment_001.mp4,392,62,tv,0.29929637908935547,87.77762,64.272446,156.98813,160.32574,False
segment_001.mp4,393,0,person,0.5552783012390137,242.83022,0.41201782,391.39832,218.3634,False
segment_001.mp4,393,0,person,0.4022148847579956,448.89893,0.18000793,570.18506,185.47827,False
segment_001.mp4,393,62,tv,0.30643725395202637,90.40819,102.41617,156.14302,194.88013,False
segment_001.mp4,393,16,dog,0.2533443868160248,290.2821,101.34568,344.2699,216.86539,False
segment_001.mp4,394,0,person,0.5020814538002014,428.38208,0.0,550.9385,197.0821,False
segment_001.mp4,394,0,person,0.3909655511379242,228.4032,0.30996704,373.26917,227.70898,False
segment_001.mp4,394,16,dog,0.3339814841747284,280.7445,123.21207,334.3631,231.23056,False
segment_001.mp4,395,0,person,0.43677887320518494,214.86977,0.35708618,361.47046,231.8153,False
segment_001.mp4,395,0,person,0.4068373143672943,416.2956,0.17749023,533.1037,202.6265,False
segment_001.mp4,395,62,tv,0.28691986203193665,67.15404,128.66756,135.17467,218.35478,False
segment_001.mp4,396,0,person,0.3348020315170288,180.03003,0.31869507,363.08344,241.3771,False
segment_001.mp4,397,62,tv,0.34307870268821716,93.184235,169.65625,154.78084,260.739,False
segment_001.mp4,397,0,person,0.2548427879810333,172.4985,0.5302429,443.1434,261.52567,False
segment_001.mp4,398,62,tv,0.3545733392238617,112.893486,199.92517,164.97968,281.40436,False
segment_001.mp4,398,0,person,0.3398645222187042,257.97314,27.103882,382.22864,287.55292,False
segment_001.mp4,398,0,person,0.26559752225875854,256.65106,1.6344299,444.51752,287.42456,False
segment_001.mp4,399,0,person,0.5791675448417664,430.89972,72.94763,547.5811,288.0103,False
segment_001.mp4,399,0,person,0.3436369001865387,258.2498,2.3730774,398.3771,312.595,False
segment_001.mp4,399,0,person,0.3404805660247803,240.6702,1.3616638,446.62076,307.74158,False
segment_001.mp4,400,0,person,0.6934693455696106,432.43304,66.9734,549.44073,281.44104,False
segment_001.mp4,400,0,person,0.6659172773361206,259.4596,23.905548,386.93768,305.3815,False
segment_001.mp4,400,0,person,0.331645667552948,230.98767,0.84051514,449.44507,307.6361,False
segment_001.mp4,400,0,person,0.30076655745506287,198.37167,0.19499207,451.14725,129.4784,False
segment_001.mp4,401,0,person,0.8049954175949097,430.35638,61.349518,546.2547,277.01587,False
segment_001.mp4,401,0,person,0.6796284317970276,257.7273,21.169525,386.71698,301.94733,False
segment_001.mp4,401,62,tv,0.4038812220096588,111.01008,194.05975,163.52136,281.23016,False
segment_001.mp4,401,0,person,0.26845961809158325,192.36804,0.33154297,448.67688,127.75055,False
segment_001.mp4,402,0,person,0.763710618019104,430.30402,54.872192,545.5663,269.4804,False
segment_001.mp4,402,0,person,0.6755414605140686,256.55786,9.583221,384.38342,298.18655,False
segment_001.mp4,402,0,person,0.3565910756587982,188.64183,0.11224365,446.74304,120.74745,False
segment_001.mp4,403,0,person,0.747635006904602,432.78375,55.38257,551.1221,271.58255,False
segment_001.mp4,403,0,person,0.6672036051750183,259.1242,8.295044,390.75812,300.52698,False
segment_001.mp4,403,62,tv,0.49868685007095337,109.279205,194.0975,166.04941,278.11017,False
segment_001.mp4,404,0,person,0.7482714056968689,425.48187,59.175835,541.3936,273.54797,False
segment_001.mp4,404,0,person,0.5716083645820618,251.80035,6.8177185,381.64355,296.55893,False
segment_001.mp4,404,0,person,0.30219918489456177,183.2514,0.1436615,447.0517,120.79358,False
segment_001.mp4,404,0,person,0.2519521713256836,252.00427,4.4201965,435.8899,295.15546,False
segment_001.mp4,405,0,person,0.7373251914978027,246.68286,10.480957,375.1313,303.5951,False
segment_001.mp4,405,0,person,0.718900740146637,420.0692,55.779266,534.82935,267.94556,False
segment_001.mp4,405,62,tv,0.37131279706954956,93.24924,201.05795,151.65308,288.0428,False
segment_001.mp4,405,0,person,0.3623284697532654,171.07794,0.1410675,437.26544,121.15161,False
segment_001.mp4,406,0,person,0.7758492231369019,423.5896,53.806152,540.8572,268.34943,False
segment_001.mp4,406,0,person,0.7154324054718018,249.09692,11.409332,376.86835,309.59393,False
segment_001.mp4,406,0,person,0.3602116107940674,177.54099,0.25901031,439.8936,124.63194,False
segment_001.mp4,407,0,person,0.7720224857330322,427.60718,51.578827,545.35693,270.8313,False
segment_001.mp4,407,0,person,0.6533358097076416,250.78133,9.000916,380.95233,314.2572,False
segment_001.mp4,408,0,person,0.8387077450752258,428.07855,57.749817,548.3735,277.4574,False
segment_001.mp4,408,0,person,0.6888844966888428,251.91553,25.608337,382.48102,325.62756,False
segment_001.mp4,408,62,tv,0.5288116931915283,110.43467,225.60385,164.7734,308.3116,False
segment_001.mp4,408,0,person,0.2649834156036377,176.80786,0.22189331,439.60687,143.68839,False
segment_001.mp4,409,0,person,0.59940505027771,431.37128,83.05682,555.49347,305.75385,False
segment_001.mp4,409,0,person,0.45800545811653137,198.44249,15.993347,445.27954,355.0456,False
segment_001.mp4,410,0,person,0.6927375197410583,258.11346,102.231964,397.72986,440.33646,False
segment_001.mp4,410,0,person,0.6126416325569153,440.85522,146.43091,575.0126,380.93237,False
segment_001.mp4,410,0,person,0.25392481684684753,246.68744,94.87538,452.6535,444.01965,False
segment_001.mp4,411,0,person,0.7307561039924622,469.95297,190.24799,614.93787,444.68854,False
segment_001.mp4,411,0,person,0.6650469899177551,265.91827,149.54199,432.7187,479.5454,False
segment_001.mp4,411,0,person,0.27851009368896484,242.6864,139.37773,481.81934,480.0,False
segment_001.mp4,412,0,person,0.854353666305542,276.5343,174.04562,441.13452,479.7391,False
segment_001.mp4,412,0,person,0.7362591028213501,500.24265,222.6926,639.6277,479.139,False
segment_001.mp4,413,0,person,0.8145130276679993,538.2944,237.88136,639.77496,479.47217,False
segment_001.mp4,413,0,person,0.7204789519309998,288.29025,169.76306,476.6315,479.40265,False
segment_001.mp4,413,0,person,0.6646843552589417,282.04413,169.01398,557.3859,479.39337,False
segment_001.mp4,414,0,person,0.9063256978988647,297.14087,190.14978,480.00336,479.68842,False
segment_001.mp4,414,0,person,0.8071990609169006,553.9723,246.9689,639.7007,479.4487,False
segment_001.mp4,415,0,person,0.7709546089172363,289.53998,192.96124,474.20172,479.805,False
segment_001.mp4,415,0,person,0.7291851043701172,546.7671,253.20787,639.72314,479.4862,False
segment_001.mp4,416,0,person,0.9075236916542053,288.00055,202.103,462.6195,479.66617,False
segment_001.mp4,416,0,person,0.7622559070587158,531.89014,247.78383,639.7512,479.3778,False
segment_001.mp4,416,25,umbrella,0.394739031791687,3.6245117,1.0566254,636.1948,228.994,False
segment_001.mp4,417,0,person,0.878447949886322,283.15314,200.68811,451.79242,479.32965,False
segment_001.mp4,417,0,person,0.7951174974441528,518.2467,241.93039,639.6482,479.51968,False
segment_001.mp4,418,0,person,0.8629202842712402,275.91302,207.12585,441.1042,479.3908,False
segment_001.mp4,418,0,person,0.8025534152984619,505.26956,246.00226,639.7842,479.71466,False
segment_001.mp4,418,25,umbrella,0.32532089948654175,1.5473022,1.1861267,638.33813,234.4036,False
segment_001.mp4,419,0,person,0.8595427870750427,281.73706,209.315,447.17218,479.68402,False
segment_001.mp4,419,0,person,0.7890651226043701,509.8042,247.19162,639.67957,479.5132,False
segment_001.mp4,420,0,person,0.8908568024635315,281.0,212.91852,445.47144,479.65735,False
segment_001.mp4,420,0,person,0.7711248397827148,509.54596,253.00807,639.65594,479.5271,False
segment_001.mp4,421,0,person,0.8973441123962402,271.73944,220.30457,439.72296,479.675,False
segment_001.mp4,421,0,person,0.8933851718902588,500.2619,260.87073,639.73065,479.74976,False
segment_001.mp4,422,0,person,0.8929469585418701,262.0099,232.16745,437.17883,479.6519,False
segment_001.mp4,422,0,person,0.8928120136260986,494.8611,270.75,638.1345,479.60034,False
segment_001.mp4,423,0,person,0.8738878965377808,244.5913,240.82343,419.65576,479.67108,False
segment_001.mp4,423,0,person,0.7978181838989258,479.44397,286.3625,621.79626,479.55487,False
segment_001.mp4,424,0,person,0.9003545641899109,236.18608,247.44305,412.11713,479.649,False
segment_001.mp4,424,0,person,0.8558521866798401,472.8128,293.02612,613.7691,479.66736,False
segment_001.mp4,424,0,person,0.3407159447669983,533.50793,458.71716,586.5812,479.7395,False
segment_001.mp4,425,0,person,0.8787723779678345,234.08496,244.59167,406.23444,479.6347,False
segment_001.mp4,425,0,person,0.8092072606086731,468.85773,295.31714,606.9039,479.59485,False
segment_001.mp4,426,0,person,0.8804329037666321,243.44101,227.22412,405.26132,479.66656,False
segment_001.mp4,426,0,person,0.7675827741622925,466.98645,278.5903,604.3463,479.60513,False
segment_001.mp4,427,0,person,0.8817578554153442,247.02934,226.10345,408.14606,479.6615,False
segment_001.mp4,427,0,person,0.8702409863471985,471.97214,278.2246,607.1428,479.6681,False
segment_001.mp4,428,0,person,0.890773355960846,253.0586,218.85303,412.4402,479.6797,False
segment_001.mp4,428,0,person,0.8272749185562134,474.7025,269.9234,611.14075,479.8249,False
segment_001.mp4,429,0,person,0.8452504873275757,472.2738,282.48285,608.0503,479.71393,False
segment_001.mp4,429,0,person,0.7940210103988647,243.71231,229.77962,409.59402,479.53632,False
segment_001.mp4,430,0,person,0.8766722083091736,224.20932,238.79959,397.70682,479.66025,False
segment_001.mp4,430,0,person,0.8523324131965637,461.50098,302.0904,596.90405,479.71716,False
segment_001.mp4,430,35,baseball glove,0.26949870586395264,189.13449,0.69389343,345.62216,176.0926,False
segment_001.mp4,431,0,person,0.8379685282707214,220.11769,263.03656,402.54272,479.66486,False
segment_001.mp4,431,0,person,0.5305792093276978,466.73163,326.3051,605.6606,479.69147,False
segment_001.mp4,432,0,person,0.8780461549758911,225.65633,282.44446,410.46893,479.66956,False
segment_001.mp4,432,0,person,0.7968353629112244,477.88647,342.68323,618.5261,479.74902,False
segment_001.mp4,433,0,person,0.8543826341629028,232.86401,290.95428,417.91333,479.602,False
segment_001.mp4,433,0,person,0.6047015190124512,484.03577,347.281,627.27954,479.74097,False
segment_001.mp4,434,0,person,0.8005568981170654,245.24046,300.85663,427.46533,479.5918,False
segment_001.mp4,434,0,person,0.7730048298835754,493.97577,351.6535,639.2724,479.67548,False
segment_001.mp4,435,0,person,0.7866804599761963,253.51588,302.73572,433.99524,479.66724,False
segment_001.mp4,435,0,person,0.7381534576416016,501.26105,352.50342,639.89325,479.73987,False
segment_001.mp4,436,0,person,0.8520074486732483,252.0123,294.8376,435.14926,479.6927,False
segment_001.mp4,436,0,person,0.5129263997077942,500.10986,346.76685,639.9055,479.68713,False
segment_001.mp4,437,0,person,0.846627950668335,251.64279,290.53784,435.2637,479.71436,False
segment_001.mp4,437,0,person,0.7818427085876465,496.73596,338.6116,639.812,479.705,False
segment_001.mp4,438,0,person,0.8664448261260986,240.90463,284.85748,426.65982,479.6695,False
segment_001.mp4,438,0,person,0.6015669703483582,483.25244,327.9082,627.9839,479.67737,False
segment_001.mp4,438,24,backpack,0.25944146513938904,332.40753,266.27283,489.27936,365.6162,False
segment_001.mp4,439,0,person,0.8641886115074158,238.3691,275.89905,424.25153,479.61023,False
segment_001.mp4,439,0,person,0.8369742631912231,474.53955,310.4175,620.51526,479.6813,False
segment_001.mp4,440,0,person,0.8782451152801514,247.90482,253.78479,430.64664,479.65845,False
segment_001.mp4,440,0,person,0.8633295297622681,476.2177,285.75806,624.69086,479.67407,False
segment_001.mp4,441,0,person,0.8884302973747253,244.27272,243.31378,428.59082,479.6352,False
segment_001.mp4,441,0,person,0.8056954741477966,473.74207,271.19855,623.8718,479.49213,False
segment_001.mp4,442,0,person,0.8657904267311096,225.20508,242.79745,418.14636,479.6107,False
segment_001.mp4,442,0,person,0.8248183727264404,464.14447,271.75452,619.4488,479.64917,False
segment_001.mp4,443,0,person,0.8760648369789124,457.85016,280.61823,617.3609,479.6211,False
segment_001.mp4,443,0,person,0.8461142778396606,205.38602,246.91699,412.25443,479.6076,False
segment_001.mp4,443,51,carrot,0.41023507714271545,287.68774,0.2206192,355.7249,34.908886,False
segment_001.mp4,444,0,person,0.8640487790107727,453.59796,303.5874,612.7701,479.74487,False
segment_001.mp4,444,0,person,0.8232821822166443,188.59573,258.92603,397.9122,479.66248,False
segment_001.mp4,444,51,carrot,0.6173452734947205,268.28015,0.2248745,320.28247,27.114077,False
segment_001.mp4,445,0,person,0.8522442579269409,443.85217,320.1897,604.6952,479.6772,False
segment_001.mp4,445,0,person,0.7727277874946594,168.27307,277.52426,380.73883,479.67807,False
segment_001.mp4,446,0,person,0.7955188751220703,162.39172,289.66357,367.1637,479.7016,False
segment_001.mp4,446,0,person,0.7092234492301941,436.97974,335.21857,597.4187,479.70856,False
segment_001.mp4,446,51,carrot,0.3063454329967499,223.59958,0.0,260.88785,40.57511,False
segment_001.mp4,447,0,person,0.8484575152397156,429.92596,334.97113,587.47797,479.6996,False
segment_001.mp4,447,0,person,0.8387483954429626,156.51428,287.7265,359.31488,479.7021,False
segment_001.mp4,447,72,refrigerator,0.3313063681125641,2.0344238,1.1339722,620.86816,477.6372,False
segment_001.mp4,448,0,person,0.8795958757400513,426.5476,332.91693,580.88574,479.706,False
segment_001.mp4,448,0,person,0.8203892707824707,156.88846,286.01764,358.1212,479.70697,False
segment_001.mp4,449,0,person,0.8655856847763062,169.85611,278.02148,368.45297,479.67444,False
segment_001.mp4,449,0,person,0.8541555404663086,431.7179,326.971,583.0703,479.67877,False
segment_001.mp4,450,0,person,0.8588518500328064,183.72363,275.10712,376.66064,479.66302,False
segment_001.mp4,450,0,person,0.8007795810699463,437.07117,320.38046,583.91016,479.7548,False
segment_001.mp4,451,0,person,0.8433240652084351,193.37643,279.3673,380.08377,479.69043,False
segment_001.mp4,451,0,person,0.8088152408599854,441.93744,326.45642,585.0865,479.72266,False
segment_001.mp4,451,0,person,0.7046809196472168,158.43777,0.40276337,321.45947,118.17562,False
segment_001.mp4,452,0,person,0.8126469254493713,204.09464,286.45178,389.3931,479.7235,False
segment_001.mp4,452,0,person,0.7268067002296448,448.04828,330.90967,590.1866,479.65295,False
segment_001.mp4,453,0,person,0.8659898638725281,212.17265,291.51855,390.55695,479.7317,False
segment_001.mp4,453,0,person,0.7753396034240723,450.6408,335.42303,591.21466,479.7431,False
segment_001.mp4,454,0,person,0.8514558672904968,214.69153,293.60248,390.65344,479.72382,False
segment_001.mp4,454,0,person,0.5448248386383057,448.63702,336.55786,588.31464,479.75995,False
segment_001.mp4,455,0,person,0.876087486743927,217.20456,293.9054,390.90707,479.70227,False
segment_001.mp4,455,0,person,0.7732285261154175,447.53748,333.85565,586.97815,479.6894,False
segment_001.mp4,456,0,person,0.8396721482276917,210.43683,298.6618,384.26685,479.59406,False
segment_001.mp4,456,0,person,0.5772902369499207,442.56146,340.73303,580.8571,479.75293,False
segment_001.mp4,457,0,person,0.8535179495811462,199.50868,302.46478,373.38672,479.61115,False
segment_001.mp4,457,0,person,0.8121376633644104,431.2193,342.35553,567.872,479.77856,False
segment_001.mp4,458,0,person,0.8396221399307251,189.91856,305.52795,362.63367,479.59692,False
segment_001.mp4,458,0,person,0.6699378490447998,422.7096,344.32617,557.1251,479.7444,False
segment_001.mp4,458,28,suitcase,0.30925989151000977,135.51868,397.95972,217.30896,479.81897,False
segment_001.mp4,459,0,person,0.7772353887557983,184.04897,302.8742,358.73535,479.61407,False
segment_001.mp4,459,0,person,0.629857063293457,418.8302,345.35846,553.1587,479.7105,False
segment_001.mp4,460,0,person,0.8040316700935364,184.17441,298.74084,359.03885,479.7025,False
segment_001.mp4,460,0,person,0.5966561436653137,419.58716,343.26294,553.68494,479.7271,False
segment_001.mp4,461,0,person,0.8518355488777161,192.86,298.4552,370.386,479.67285,False
segment_001.mp4,461,0,person,0.7946748733520508,429.06396,343.3495,565.567,479.70898,False
segment_001.mp4,462,0,person,0.8622272610664368,199.53668,302.47876,373.62878,479.60712,False
segment_001.mp4,462,0,person,0.7804363965988159,433.5633,344.43335,571.9782,479.7444,False
segment_001.mp4,463,0,person,0.8513317108154297,206.50427,309.02887,382.55243,479.74725,False
segment_001.mp4,463,0,person,0.43457040190696716,443.0843,351.3393,582.1768,479.7934,False
segment_001.mp4,464,0,person,0.7049515843391418,225.38123,308.77344,396.9214,479.68433,False
segment_001.mp4,464,0,person,0.6778090596199036,456.02362,351.33234,598.4963,479.74994,False
segment_001.mp4,464,67,cell phone,0.46310868859291077,264.55005,0.18922806,367.81165,35.04616,False
segment_001.mp4,465,0,person,0.7877781987190247,235.5586,306.09912,411.24585,479.63782,False
segment_001.mp4,465,0,person,0.5325748324394226,3.9699097,0.23934937,302.22977,176.03969,False
segment_001.mp4,465,0,person,0.37986060976982117,469.60535,341.2758,612.6272,479.71866,False
segment_001.mp4,466,0,person,0.8532942533493042,480.36374,330.5152,623.3413,479.58734,False
segment_001.mp4,466,0,person,0.8336967825889587,247.72914,291.85797,425.71375,479.73578,False
segment_001.mp4,466,0,person,0.3445764183998108,4.823761,0.17254639,305.16025,166.0741,False
segment_001.mp4,467,0,person,0.8644753694534302,246.75871,285.9884,426.42023,479.75037,False
segment_001.mp4,467,0,person,0.8191563487052917,478.5363,319.9737,622.5104,479.70526,False
segment_001.mp4,468,0,person,0.897506594657898,236.05386,276.65704,415.93924,479.706,False
segment_001.mp4,468,0,person,0.5885661840438843,464.4602,311.2381,606.92834,479.57098,False
segment_001.mp4,469,0,person,0.864712119102478,458.30154,301.74664,601.5469,479.6136,False
segment_001.mp4,469,0,person,0.857079803943634,235.0452,267.97052,412.03244,479.64105,False
segment_001.mp4,470,0,person,0.853298544883728,235.65068,258.52362,411.1695,479.58588,False
segment_001.mp4,470,0,person,0.8451193571090698,458.41626,297.3532,600.7013,479.57886,False
segment_001.mp4,471,0,person,0.8821132779121399,237.25792,258.7083,411.57764,479.6275,False
segment_001.mp4,471,0,person,0.8365790843963623,460.0756,294.4629,602.5055,479.60907,False
segment_001.mp4,472,0,person,0.8957303762435913,237.49518,257.19885,411.04193,479.61877,False
segment_001.mp4,472,0,person,0.8607938289642334,459.92322,292.1443,602.4901,479.54993,False
segment_001.mp4,473,0,person,0.8915818333625793,240.57861,257.0949,413.6986,479.67853,False
segment_001.mp4,473,0,person,0.8342097401618958,461.75467,289.9046,605.90015,479.6645,False
segment_001.mp4,474,0,person,0.9036354422569275,241.16057,252.66821,412.68134,479.66614,False
segment_001.mp4,474,0,person,0.8392711877822876,462.0351,283.9178,605.4205,479.76398,False
segment_001.mp4,475,0,person,0.834675133228302,238.56012,237.06741,405.331,479.6448,False
segment_001.mp4,475,0,person,0.7734501957893372,451.02625,271.75366,591.03955,479.4192,False
segment_001.mp4,476,0,person,0.882568895816803,238.71027,210.29652,394.97675,479.55115,False
segment_001.mp4,476,0,person,0.6725762486457825,441.90033,253.15674,576.3294,479.87085,False
segment_001.mp4,477,0,person,0.8877474665641785,243.61903,185.40413,385.7152,479.4449,False
segment_001.mp4,477,0,person,0.5085914134979248,427.73505,234.78477,561.0394,453.9685,False
segment_001.mp4,478,0,person,0.8496795296669006,249.25677,151.98956,378.06995,446.7475,False
segment_001.mp4,478,0,person,0.56412273645401,414.81702,229.6084,545.8775,400.78528,False
segment_001.mp4,478,25,umbrella,0.44419023394584656,396.5418,163.49527,602.69617,243.34991,False
segment_001.mp4,478,25,umbrella,0.3024369180202484,306.37268,141.31883,431.36334,224.49995,False
segment_001.mp4,479,0,person,0.7641366124153137,255.94818,93.5202,375.5799,388.80835,False
segment_001.mp4,479,15,cat,0.6000044941902161,0.13414764,276.0333,68.42077,358.27554,False
segment_001.mp4,479,9,traffic light,0.41797471046447754,314.4994,0.21913719,416.30975,30.300737,False
segment_001.mp4,480,0,person,0.8107466101646423,266.44836,63.64566,383.05786,349.88596,False
segment_001.mp4,481,0,person,0.5989211201667786,275.57993,35.02365,393.29214,312.10406,False
segment_001.mp4,482,0,person,0.5078968405723572,228.38808,0.13342285,402.07947,276.33777,False
segment_001.mp4,483,0,person,0.37988999485969543,275.836,0.37672424,407.0088,252.81258,False
segment_001.mp4,483,0,person,0.2577984035015106,219.56738,0.0,409.2047,248.04509,False
segment_001.mp4,484,0,person,0.7443256378173828,276.13907,0.19311523,410.567,234.79718,False
segment_001.mp4,484,0,person,0.48939329385757446,448.5162,0.3024292,620.7731,181.77759,False
segment_001.mp4,484,28,suitcase,0.3342537581920624,0.2109375,315.2826,89.525406,458.49298,False
segment_001.mp4,485,0,person,0.684401273727417,274.246,0.3430786,406.74155,226.42798,False
segment_001.mp4,485,77,teddy bear,0.2997683882713318,450.01324,0.10958862,594.7065,169.64284,False
segment_001.mp4,486,0,person,0.6613755226135254,270.68433,0.301651,406.3161,225.00877,False
segment_001.mp4,487,0,person,0.2892964482307434,274.1798,0.3604889,408.62982,217.87001,False
segment_001.mp4,488,0,person,0.3208203613758087,0.22619629,322.03564,72.54587,456.44043,False
segment_001.mp4,490,62,tv,0.49947673082351685,47.712345,192.44028,117.50772,284.7101,False
